b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
407	1	83	0	647	186	134	41	250	1096
146	329	26	66	1210	804	234	164	324	5184
311	536	57	113	492	725	95	152	1078	16412
755	866	131	176	1417	1505	260	300	1445	18750
1	145	0	26	460	590	89	108	1449	18751
447	132	87	28	682	393	131	76	736	21397
