b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
898	853	168	170	1161	1357	212	260	136	3669
898	993	168	194	1200	1420	218	265	136	3896
343	371	65	77	555	537	107	111	564	4265
51	529	11	109	382	851	73	169	568	4265
585	851	103	169	957	1214	177	251	570	4265
956	1214	192	251	1151	1388	233	289	572	4265
1378	354	253	67	1629	602	300	114	574	4266
945	725	186	136	1501	1320	285	256	575	4266
0	602	0	114	143	735	27	138	575	4266
361	1337	68	259	545	1524	104	297	578	4266
721	4	136	1	1150	376	219	79	580	4267
484	376	94	79	758	653	143	129	583	4267
406	653	72	129	732	982	132	190	585	4267
549	633	111	124	808	859	159	168	587	4267
78	985	18	191	311	1235	64	241	597	4267
626	1207	113	234	974	1520	181	300	599	4267
0	35	0	6	228	272	45	53	602	4268
149	397	26	75	1088	696	210	138	604	4268
1177	808	214	158	1617	989	300	194	605	4268
591	1014	104	199	1006	1398	184	276	606	4268
913	0	150	0	1059	146	174	24	868	319
131	858	24	170	444	1285	88	259	884	2825
1493	1055	259	198	1716	1317	300	245	986	2863
780	0	143	0	982	339	182	69	987	2864
599	535	104	110	1638	1368	294	276	990	2864
114	1103	20	217	458	1445	91	287	991	2865
1034	89	205	18	1467	485	288	96	991	2866
157	47	29	8	693	548	133	116	1009	2865
163	548	27	116	526	896	101	186	1010	2865
425	73	73	16	1076	512	193	97	1060	58
1443	72	264	13	1593	223	294	43	1098	178
425	5	78	1	1331	1371	250	269	1123	1251
0	280	0	51	871	1548	171	300	1124	1253
871	0	171	0	1530	721	300	138	1124	1254
0	721	0	138	439	1369	79	260	1125	1254
420	655	83	132	632	836	121	164	1392	686
960	609	182	114	1344	912	267	182	1442	2254
928	196	168	36	1297	556	239	105	1461	2796
1426	997	260	185	1626	1372	295	255	1468	1928
803	345	162	67	1324	1027	260	197	1469	851
586	949	120	192	760	1117	153	224	1469	2081
447	120	82	26	1019	604	195	123	1525	2619
629	280	124	56	952	622	190	124	1578	3407
428	531	82	107	1360	1350	249	259	1600	3669
662	939	128	184	1291	1420	234	265	1600	3896
