b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
326	56	63	12	494	220	98	48	291	1071
1179	220	229	48	1296	337	254	73	292	1071
695	337	126	73	916	557	171	118	293	1071
687	513	125	109	869	654	163	140	297	1071
667	744	126	157	805	882	154	185	299	1071
617	703	113	146	963	1353	180	277	389	100
959	43	179	9	1226	641	228	121	389	101
945	1000	187	192	1482	1555	289	299	404	150
6	89	1	14	369	460	69	85	405	151
1329	449	245	83	1531	662	284	125	421	274
1340	627	254	133	1500	853	287	179	432	30
1340	418	254	82	1570	739	300	148	432	302
195	8	40	1	422	302	81	58	433	302
1253	599	230	120	1440	834	268	167	434	302
13	655	2	131	374	959	71	187	454	364
382	538	77	99	543	721	106	130	466	367
303	589	60	120	1123	1360	226	279	1229	203
643	266	124	55	1161	823	236	174	1231	92
836	789	166	167	1186	1249	239	264	1232	92
1160	1213	217	257	1352	1415	256	300	1233	92
1352	1	256	0	1565	214	300	44	1233	93
1	214	0	44	348	601	71	124	1234	93
1354	3	254	1	1565	171	300	36	1256	13
1	1033	0	201	218	1253	41	243	1519	394
304	1253	58	243	596	1534	115	298	1520	394
334	95	58	21	769	532	140	102	1521	395
543	532	97	102	948	964	179	190	1523	395
5	923	1	181	457	1246	88	243	1524	395
265	1	55	0	503	242	97	44	1582	59
