b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	246	0	49	500	486	96	93	166	3864
490	5	96	1	805	328	156	62	280	1342
523	339	92	66	763	583	137	112	669	1626
8	662	1	127	351	1176	67	223	777	1458
409	914	73	169	914	1636	166	300	790	1373
914	1	166	0	1544	445	289	87	790	1374
743	731	144	142	1117	1288	219	247	791	1374
33	856	7	181	191	1006	40	212	896	1155
390	756	78	155	684	943	144	199	1210	1155
893	1247	178	238	1058	1402	219	276	1237	1359
1218	432	229	71	1490	714	281	124	1508	1682
1320	1077	251	204	1490	1491	281	286	1508	1691
313	536	60	95	781	1026	150	188	1539	1563
