b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
466	216	88	45	689	457	134	96	1552	50
1142	94	228	18	1486	747	297	148	1553	61
1	888	0	177	328	1539	62	300	1554	61
319	972	60	182	501	1181	94	220	1554	62
501	6	94	1	1157	883	225	177	1554	63
1185	159	231	34	1509	559	300	117	1554	65
1	571	0	119	460	1517	91	300	1555	65
460	1	91	0	835	473	160	91	1555	66
823	840	158	166	1418	1505	275	300	1555	67
1418	1	275	0	1531	133	300	29	1555	68
1	133	0	29	814	971	153	188	1556	68
814	15	153	3	1616	878	300	162	1556	73
1	878	0	162	139	1016	27	189	1557	73
150	409	29	73	587	867	102	150	1557	74
669	799	134	152	841	1007	164	190	670	253
364	1139	68	215	682	1402	131	264	736	253
1277	1	257	0	1481	211	300	44	1221	255
1304	472	244	96	1536	751	289	151	273	263
913	1143	185	234	1208	1462	245	300	1544	267
1049	157	198	32	1512	602	290	123	1644	278
225	1	44	0	452	193	90	39	1644	278
793	1226	149	228	1154	1604	217	300	1529	295
1499	651	272	121	1646	798	300	149	1536	295
1154	1	217	0	1330	168	255	35	1529	296
7	354	1	71	1169	1594	214	300	1531	296
1364	955	251	171	1599	1161	300	214	1531	297
1	1161	0	214	389	1539	79	291	1532	297
740	87	146	15	1580	799	300	146	1535	297
1	799	0	146	501	1087	90	199	1536	297
103	1	21	0	503	437	98	84	1537	298
985	537	193	103	1324	870	262	171	1541	298
1182	890	220	175	1563	1182	300	237	1550	298
1	1182	0	237	299	1477	63	300	1551	298
1269	224	232	45	1620	615	300	122	1569	299
1000	895	185	178	1543	1181	286	235	1572	299
42	1196	7	238	785	1516	143	300	1575	299
1098	1211	206	238	1428	1552	266	300	1581	302
1428	1	266	0	1606	179	300	34	1581	303
1	179	0	34	198	370	41	73	1582	303
926	174	181	34	1473	702	291	139	1566	307
767	942	144	185	957	1131	179	219	1570	307
1143	1239	212	236	1470	1577	274	300	165	311
318	826	57	170	682	1184	131	243	736	393
1306	1189	247	244	1566	1442	300	295	910	393
283	661	55	133	467	826	94	170	1208	393
478	1289	97	265	662	1469	133	300	707	394
416	944	73	196	783	1285	146	264	1149	394
641	619	120	115	888	904	169	172	1484	405
142	792	26	151	968	1583	179	298	1491	405
1303	979	229	198	1650	1318	300	267	1478	406
1	1318	0	267	147	1469	25	293	1479	406
760	42	146	8	1164	409	229	83	1499	406
1087	409	207	83	1425	940	271	189	1500	406
279	246	53	49	997	923	197	184	826	407
230	927	40	185	549	1303	102	261	1348	407
39	1076	8	216	545	1509	109	299	1350	407
304	798	58	153	686	1192	135	233	1520	409
334	1192	58	233	707	1552	128	300	1521	409
543	66	97	12	948	646	179	132	1523	410
1	504	0	106	247	749	47	153	754	411
420	1143	79	226	810	1526	153	299	1502	411
810	1	153	0	1122	302	207	52	1502	412
1	736	0	147	787	1512	155	299	367	429
241	460	43	93	452	694	84	139	371	429
830	878	161	174	1007	1063	196	210	348	430
1111	43	213	9	1282	261	248	52	1567	430
587	284	102	56	874	655	161	132	1580	430
277	573	51	106	703	992	136	189	698	470
1	1339	0	265	203	1517	39	300	1259	470
638	962	122	182	967	1321	194	261	1262	470
1172	90	227	21	1513	431	300	94	1260	471
94	181	15	39	1243	426	243	93	1261	471
497	680	96	143	925	1171	187	248	1544	471
886	1	170	0	1178	235	225	45	1510	482
1422	423	270	84	1569	558	300	112	1511	482
689	247	134	47	862	427	170	85	1511	482
1364	687	265	137	1545	856	300	170	1512	482
1	856	0	170	159	1016	28	198	1513	482
397	1114	70	217	1099	1346	208	266	1515	482
682	1346	128	266	862	1520	159	296	1516	482
54	836	10	165	447	1135	87	221	1286	483
232	1167	46	227	539	1468	109	286	1288	483
935	179	175	35	1590	752	300	146	1517	483
1	197	0	39	187	387	35	75	1517	483
854	926	163	169	1384	1268	267	237	51	484
774	1	151	0	1562	603	300	112	1289	484
10	611	1	113	697	876	133	159	1290	484
451	468	88	88	576	593	111	111	83	486
457	731	80	142	1062	1329	203	266	748	493
968	1321	176	264	1127	1479	212	300	749	493
1	1056	0	207	140	1222	29	243	753	493
1127	1	212	0	1468	342	279	68	749	494
819	75	156	15	1469	719	283	141	782	496
539	719	98	141	1179	1380	228	276	787	496
1291	694	227	135	1458	856	263	170	216	497
1018	756	199	148	1313	1063	252	207	524	497
742	1	139	0	1068	315	205	64	789	497
1301	320	253	65	1547	584	298	113	791	497
105	1100	20	216	551	1524	109	300	891	497
882	5	174	1	1225	351	246	74	956	498
306	355	61	75	960	990	196	204	1229	498
570	1002	107	207	802	1234	155	255	1308	498
1178	1234	224	255	1414	1372	270	281	1312	498
907	791	185	152	1265	1111	255	214	1047	499
1	590	0	116	182	786	33	151	1062	499
430	1136	75	219	756	1522	142	299	1477	499
1395	1014	268	195	1554	1158	300	224	299	516
1014	1014	172	195	1246	1183	221	230	815	516
535	1014	103	195	899	1248	176	243	862	516
703	1	132	0	990	187	186	36	300	518
887	187	165	36	1404	503	259	97	301	518
706	337	133	65	1068	683	203	131	302	518
728	673	141	129	1446	1112	280	214	303	518
