b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
830	440	165	90	1085	701	215	142	164	122
398	632	72	128	816	919	150	184	165	122
1043	247	206	46	1384	574	283	121	203	37
1043	992	206	210	1384	1289	283	279	203	321
584	276	92	56	1019	655	178	134	258	469
206	153	36	30	1199	1193	236	241	376	144
1211	395	239	82	1522	690	300	141	376	196
54	471	11	102	253	675	49	142	723	271
231	829	49	172	444	1075	91	220	818	318
457	39	94	9	637	211	128	41	818	319
336	1057	58	220	741	1448	137	300	1101	229
741	1	137	0	1129	458	211	87	1101	230
631	1	130	0	999	362	204	72	1244	44
681	701	139	159	1008	1193	205	259	1394	117
760	266	147	49	1532	1024	300	198	1440	305
987	945	191	203	1481	1419	290	300	1440	451
483	1139	94	227	708	1365	144	278	1447	460
90	372	17	72	1090	1608	197	300	1531	272
288	789	52	161	523	1093	99	223	1538	283
295	866	57	179	639	1135	127	233	1541	318
62	1	12	0	639	459	127	96	1541	319
734	189	147	41	1101	501	220	104	1553	256
1494	789	275	166	1619	904	300	190	1561	8
26	1268	5	259	205	1451	43	300	1562	7
1	904	0	190	210	1109	44	234	1562	8
1217	728	235	152	1534	1153	297	244	1568	76
629	487	112	100	766	629	138	127	1573	31
857	100	142	20	1192	423	207	83	1605	452
1062	521	193	110	1615	1147	300	231	1617	480
