b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
755	1116	138	204	906	1355	169	252	15	2144
154	702	29	136	452	931	93	187	125	1751
1113	927	207	186	1603	1058	300	211	127	1751
1395	401	268	81	1554	552	300	114	299	2123
687	563	129	111	990	760	186	150	300	2124
887	760	165	150	1404	1080	259	212	301	2124
706	908	133	179	1068	1254	203	244	302	2124
735	1254	142	244	1335	1549	259	300	303	2124
559	806	113	160	850	1061	175	214	668	268
526	383	106	76	850	712	175	148	668	2071
1014	401	172	81	1246	577	221	120	815	2123
1221	177	215	35	1441	392	261	81	815	2126
161	385	30	80	736	949	143	191	816	2126
208	949	42	191	882	1501	175	300	817	2126
1	247	0	49	150	396	31	80	818	2127
535	401	103	81	689	548	134	113	862	2123
879	209	173	40	1225	556	246	114	956	2098
987	281	191	57	1538	793	300	162	1539	2126
1	793	0	162	665	1501	130	300	1540	2126
665	1	130	0	1015	362	201	73	1540	2127
706	820	135	157	1043	1078	189	200	1560	236
1037	3	209	1	1388	255	277	52	1600	5443
709	269	141	55	1096	605	215	123	1601	5443
1021	1159	197	236	1159	1287	226	264	1648	3419
680	426	132	81	793	542	160	110	1650	987
680	1114	132	221	793	1231	160	250	1650	10157
572	664	114	125	853	932	165	173	1658	13769
