b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
430	269	83	56	619	481	122	100	13	201
593	317	112	69	803	983	153	204	16	309
1265	1194	244	235	1406	1335	276	267	17	308
947	759	180	155	1231	1496	236	292	251	257
1231	1	236	0	1554	607	300	119	251	258
1	607	0	119	155	814	37	166	252	258
1134	645	216	128	1258	764	239	150	290	20
130	637	26	129	583	1311	115	261	347	105
886	452	165	92	1542	1099	300	224	537	4
1	1094	0	223	223	1308	47	268	538	4
904	879	174	176	1533	1078	297	219	542	4
1141	772	228	161	1495	1111	300	227	569	5
9	1118	2	228	218	1331	44	271	570	5
717	1327	137	270	869	1483	167	300	572	5
1452	44	276	10	1577	165	300	33	593	6
1	165	0	33	187	364	39	74	594	6
900	364	158	74	1165	630	209	126	596	6
1034	752	196	147	1373	899	263	180	598	6
198	883	34	177	424	1055	80	212	599	6
1345	1055	256	212	1459	1169	278	234	599	6
500	1163	90	233	966	1371	181	276	600	6
184	197	34	43	300	313	56	65	613	5
137	682	28	141	433	997	87	205	627	200
327	839	58	180	612	1120	114	235	632	8
1206	551	232	114	1398	742	273	155	870	336
689	905	126	199	887	1100	171	242	934	9
1	1220	0	267	91	1310	22	289	938	9
1	892	0	180	627	1530	115	300	940	257
627	1	115	0	1438	828	282	169	940	258
592	481	115	102	1023	891	203	188	968	12
535	690	104	137	715	869	140	173	978	11
183	1068	30	214	588	1478	115	300	1009	11
588	1	115	0	835	279	168	59	1009	12
1047	676	190	136	1653	1320	300	256	1026	257
1	1320	0	256	204	1530	43	300	1027	257
204	1	43	0	1492	1347	300	269	1027	258
847	184	173	36	1265	624	255	122	1047	11
835	1035	154	208	1173	1478	222	297	1050	10
287	52	55	10	504	278	100	57	1056	10
238	52	45	10	456	434	91	91	1058	10
180	436	36	92	337	593	68	124	1060	10
1	688	0	144	182	901	33	182	1062	10
1341	1173	253	244	1594	1425	300	291	1066	13
46	1	8	0	275	234	57	50	1067	14
1024	1125	189	236	1339	1441	253	300	1123	12
1448	338	273	73	1570	460	300	100	1129	14
1	460	0	100	212	670	42	142	1130	14
803	1034	149	219	1107	1336	218	289	1137	14
414	11	84	2	1002	614	198	122	1138	15
1175	585	216	116	1560	937	290	184	1140	15
989	1034	188	204	1497	1517	287	298	1142	15
236	142	49	31	413	319	86	68	1147	13
413	486	72	102	783	856	146	176	1149	13
627	878	124	185	981	1213	190	256	1191	12
563	93	105	21	802	481	155	102	1308	2
1178	481	224	102	1421	638	271	131	1312	2
671	477	126	98	909	731	177	153	1342	296
617	159	120	32	825	360	163	77	1398	3
1020	1145	186	236	1332	1472	249	300	1402	2
232	584	47	128	677	1042	136	220	1404	3
667	953	119	203	1276	1417	245	300	1405	3
623	1162	116	242	881	1428	172	300	1417	35
598	6	117	1	782	215	154	45	1419	36
650	215	120	45	1619	417	295	91	1421	36
186	417	31	91	842	633	155	139	1422	36
1027	841	194	183	1442	1155	274	245	1423	36
286	1113	49	239	752	1354	142	290	1424	36
815	698	152	143	1581	1141	300	230	1426	37
1	455	0	91	302	761	62	155	1426	37
1	1141	0	230	444	1554	76	299	1427	37
411	1	68	0	766	349	141	71	1427	38
921	291	186	56	1230	627	245	120	1441	241
892	569	170	118	1179	852	227	174	1442	38
161	682	31	141	729	1185	142	244	1443	38
1442	1185	273	244	1593	1341	300	272	1443	38
694	90	120	20	1490	917	273	180	1445	39
1	965	0	189	460	1424	89	276	1449	39
1256	305	226	64	1598	639	300	137	1452	40
71	1097	14	221	429	1479	87	300	1455	30
1413	73	270	13	1580	253	300	45	1455	31
71	330	14	63	368	649	76	133	1455	37
1	253	0	45	204	457	45	91	1456	31
390	457	76	91	869	898	168	176	1457	31
1464	1188	273	234	1589	1314	300	261	1458	31
88	701	16	138	713	1188	139	234	1458	31
1	1314	0	261	153	1467	36	297	1459	31
856	11	164	2	1355	495	266	101	1459	32
1231	413	226	85	1615	788	297	154	1460	32
1181	1087	226	212	1499	1384	282	265	1462	32
1	820	0	160	294	1128	57	221	1462	32
355	1384	69	265	555	1589	103	300	1465	32
1054	5	195	1	1478	458	288	99	1466	33
863	426	154	93	1058	622	191	131	1467	33
338	622	71	131	591	878	121	181	1468	33
233	860	44	178	428	1062	79	214	1469	33
1168	1062	221	214	1377	1272	260	254	1469	33
586	1219	110	244	932	1516	175	300	1470	33
1028	659	194	132	1563	1037	300	209	1473	16
36	326	5	64	448	748	86	147	1473	16
5	1037	1	209	144	1171	27	234	1474	16
349	260	60	55	837	751	158	154	1477	131
654	158	122	34	765	269	146	58	1484	7
1360	1059	263	210	1557	1452	300	285	1497	15
