b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
925	238	186	47	1336	657	262	126	814	444
836	1150	167	242	949	1264	190	266	726	600
1189	733	218	150	1560	970	300	203	766	600
239	230	47	47	491	489	98	101	698	601
15	430	3	90	280	654	50	129	699	601
32	598	6	121	240	761	44	151	700	601
864	761	164	151	1042	929	202	186	700	601
621	1287	114	260	732	1400	135	283	919	601
1373	700	254	140	1529	913	286	183	1271	601
92	504	17	108	317	728	64	155	905	602
1156	943	221	196	1477	1211	285	251	967	602
792	89	137	18	1051	260	188	54	1144	602
837	400	162	84	946	509	187	109	1310	602
462	500	84	107	687	728	130	155	1315	602
0	1100	0	230	358	1442	66	293	947	604
79	905	14	177	602	1399	114	274	1064	605
794	587	156	121	1088	790	211	161	96	624
595	634	119	125	1009	982	199	194	1595	652
353	996	68	197	715	1347	137	267	1596	652
3	563	1	115	354	912	63	177	1585	653
719	5	143	1	967	253	191	49	1595	653
502	1073	95	205	939	1536	182	297	1596	653
385	545	71	115	685	862	129	179	632	673
778	335	142	62	962	519	179	99	1472	934
