b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
228	1307	42	257	460	1501	82	291	54	339
739	1300	141	256	940	1485	176	288	56	339
446	1307	86	241	697	1579	140	298	24	344
825	214	167	40	1479	721	297	137	24	345
887	631	181	132	1521	1391	297	276	32	347
446	58	91	13	1153	766	238	159	36	350
702	645	138	137	876	838	176	178	39	351
156	178	33	35	1501	1166	288	234	40	352
510	99	100	21	739	521	146	101	41	353
72	739	15	149	364	1067	79	219	46	354
80	870	14	175	459	1262	88	251	70	357
1080	953	212	189	1499	1317	300	266	78	358
69	345	12	72	867	1350	180	290	79	359
440	387	85	84	774	829	151	176	78	360
474	99	88	18	679	405	128	81	90	361
1001	423	189	86	1379	674	261	134	97	362
0	338	0	68	345	592	69	120	107	364
296	1252	60	260	505	1463	98	300	108	364
505	0	98	0	641	133	123	24	108	365
568	0	111	0	696	121	138	26	110	366
345	32	72	6	1360	998	274	197	114	370
647	1314	131	258	768	1539	152	300	122	370
1311	701	248	142	1515	1125	289	232	125	372
571	1202	111	249	1130	1423	224	296	126	372
242	60	42	13	828	467	161	96	127	373
1285	1137	253	234	1503	1341	300	278	131	375
396	0	84	0	808	432	172	94	132	376
125	1016	27	201	508	1499	104	300	135	377
20	927	4	191	562	1429	109	286	137	378
1019	79	196	15	1521	876	300	182	11	381
911	1003	184	217	1218	1332	244	280	139	382
581	95	109	18	1490	563	294	119	154	382
540	638	108	136	768	870	156	190	155	382
63	660	13	131	895	1212	187	245	142	383
106	1160	20	234	817	1426	170	290	147	385
827	117	172	23	1412	723	299	149	147	386
0	751	0	155	420	1266	86	259	148	386
213	751	39	152	921	1458	183	299	150	387
948	3	188	1	1493	461	297	94	150	388
22	512	4	105	440	972	98	204	151	388
541	1116	112	229	789	1451	162	295	171	391
7	853	2	181	566	1031	117	220	166	397
893	128	184	25	1059	357	220	74	167	398
