b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
136	688	31	145	833	1445	168	296	13	253
1	1113	0	235	182	1295	37	272	30	299
83	109	18	21	555	590	119	124	14	722
802	419	170	89	1169	818	249	174	5	769
967	178	201	38	1231	567	257	121	15	1030
192	704	42	141	701	1202	150	247	7	1124
1	1211	0	258	221	1411	48	300	61	1583
91	635	18	128	688	1143	147	233	55	1729
766	16	167	2	985	221	216	47	61	2047
291	1	63	0	624	568	131	118	45	2057
888	852	195	189	1352	1187	300	266	48	2070
874	140	192	31	1339	652	297	140	48	2071
850	1057	187	228	1162	1390	255	300	48	2141
587	466	119	103	1083	906	224	197	15	2143
731	1012	160	204	1048	1397	229	283	48	2166
8	173	1	36	319	498	70	107	61	2413
1	991	0	197	649	1387	131	277	39	2428
436	7	86	1	710	117	143	22	39	2429
951	165	197	32	1438	586	299	119	57	2454
188	519	38	98	758	1029	161	202	30	2458
