b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
317	517	67	105	617	701	127	141	451	13
1	719	0	143	287	1227	61	251	356	68
1113	853	227	184	1275	1222	263	258	551	122
1198	24	254	4	1403	172	294	34	238	270
571	1005	124	200	809	1348	176	275	302	504
207	493	45	97	584	869	124	173	122	519
456	414	88	82	814	840	163	167	631	519
575	787	120	164	859	1152	177	236	340	574
697	787	141	164	989	1152	199	236	663	574
414	778	84	159	688	966	143	200	654	736
454	1	94	0	956	465	202	99	202	784
1078	1298	222	271	1228	1425	257	300	313	853
942	58	191	11	1511	522	300	102	573	877
11	27	2	5	447	454	88	89	574	877
1	232	0	48	247	482	54	101	560	1034
266	30	55	6	721	441	148	92	561	1034
677	1098	146	221	798	1259	175	257	92	1066
620	1185	124	245	872	1369	177	282	708	1086
1006	512	204	105	1186	798	244	165	56	1117
1	815	0	163	724	1526	141	300	677	1120
246	1	53	0	398	162	84	32	419	1154
1	277	0	57	599	877	117	170	712	1169
685	215	129	45	1158	615	223	120	369	1250
52	181	12	36	182	417	42	87	576	1256
1127	324	240	64	1369	497	290	98	67	1272
737	179	147	35	1145	596	228	119	739	1353
679	837	140	169	1013	1124	213	231	433	1377
1118	1022	226	207	1355	1257	273	251	68	1511
1	19	0	5	488	315	106	71	716	1565
611	899	126	177	945	1210	199	242	559	1607
767	747	155	153	912	881	185	181	648	1623
914	787	188	169	1339	1031	284	220	561	1655
141	920	29	187	351	1113	76	228	519	1674
935	904	191	179	1495	1266	300	251	98	1696
801	13	173	3	1072	130	234	29	524	1824
940	808	202	173	1271	1122	272	239	563	1830
