b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
154	490	40	113	507	880	123	206	260	26
1029	501	214	116	1252	1077	267	254	258	32
305	713	70	167	466	1103	106	256	197	126
468	66	107	16	1266	1299	271	296	197	127
1266	46	271	10	1384	172	299	40	197	128
6	188	1	43	258	506	56	114	198	128
368	46	71	11	1159	1147	251	266	198	129
666	0	151	0	1017	797	231	186	199	134
566	367	117	87	994	1036	215	243	200	136
1057	0	231	0	1379	403	301	93	200	137
424	383	83	86	808	965	174	222	201	142
808	229	174	54	1089	579	241	137	201	143
1131	288	251	64	1393	717	302	163	201	144
551	651	125	152	830	1288	183	300	202	146
830	0	183	0	1202	623	258	150	202	147
290	468	66	106	556	744	124	169	203	150
4	879	1	204	255	1200	57	279	240	158
194	0	45	0	615	399	140	94	221	211
601	77	137	16	1375	1031	301	236	221	212
542	402	110	97	954	1054	209	254	183	213
488	1153	110	265	647	1308	135	300	186	226
50	1100	10	250	154	1258	33	283	73	229
154	161	33	40	308	430	67	99	73	230
