b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1301	795	229	144	1530	1108	270	198	48	1360
1104	406	209	71	1337	641	250	112	13	1777
1	1188	0	217	318	1405	58	258	17	1798
1125	226	202	41	1367	496	247	93	17	1802
1288	734	239	116	1458	877	270	142	14	1810
328	1020	62	194	530	1328	102	254	22	1840
643	1295	119	242	1099	1571	208	297	24	1841
575	1389	109	249	791	1677	147	300	32	1878
791	1	147	0	1099	202	202	39	32	1879
862	767	161	146	1198	1011	219	193	44	1925
1405	5	257	2	1581	145	286	26	44	1931
54	81	11	16	309	336	60	65	51	1960
1195	5	213	1	1667	284	297	53	51	1963
629	1066	119	204	1025	1380	193	264	55	2004
