b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	352	0	86	1032	1027	217	245	20	70
167	0	40	0	889	537	197	130	21	71
212	699	46	168	1102	1248	233	300	22	71
1102	2	233	1	1405	320	300	77	22	72
444	337	85	81	918	839	186	195	23	72
0	905	0	212	623	1269	132	299	24	72
623	0	132	0	828	215	177	50	24	73
0	322	0	74	1166	1156	243	266	25	73
0	1068	0	245	184	1261	40	289	26	73
184	16	40	4	1410	794	300	194	26	74
525	809	106	198	950	1250	197	299	27	74
741	469	158	108	1248	1000	277	236	28	75
0	117	0	27	339	478	73	110	28	75
184	973	34	231	490	1295	98	300	29	75
883	47	177	11	1477	551	300	130	29	76
1172	997	243	236	1418	1254	300	299	30	76
459	181	99	43	1356	799	300	192	31	77
0	799	0	192	748	1245	161	299	32	77
1092	38	230	10	1414	388	300	97	32	78
286	433	58	108	1251	1168	268	281	33	78
315	0	65	0	656	412	140	96	34	79
991	422	208	98	1353	858	288	200	34	79
403	860	90	201	677	1146	152	271	35	79
1079	0	237	0	1335	268	300	65	35	80
0	268	0	65	950	810	216	196	36	80
0	813	0	197	257	1202	60	298	37	80
834	169	182	42	1301	722	291	174	37	81
292	725	56	175	772	1236	161	300	38	81
1081	6	226	2	1392	329	297	79	38	82
919	607	187	149	1295	1005	270	243	39	82
224	331	47	80	496	618	106	152	39	82
186	992	37	240	415	1232	92	299	40	82
422	6	93	1	1157	499	249	118	40	83
8	528	2	125	1310	1253	281	300	41	83
243	97	50	25	1383	1003	300	236	42	84
583	0	125	0	715	141	154	31	43	85
1073	143	232	32	1361	447	300	107	43	85
0	447	0	107	1408	1154	300	283	44	85
65	0	16	0	828	569	182	136	45	86
