b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1091	779	187	137	1305	993	227	177	1	2
1150	0	219	0	1580	391	300	74	2	14
1449	943	272	172	1610	1109	300	201	3	224
0	202	0	39	317	519	62	101	5	229
0	1310	0	230	856	1669	162	300	6	225
529	181	93	33	872	514	155	94	7	227
601	1476	110	276	726	1599	134	300	8	229
413	185	79	32	635	412	120	74	9	231
262	531	46	100	696	959	128	181	10	222
313	283	59	52	564	538	102	96	11	21
912	799	175	141	1189	1108	223	194	12	23
646	1110	121	189	789	1256	146	215	13	22
958	745	177	140	1399	1192	264	229	13	40
1068	0	198	0	1332	694	253	133	13	41
1181	886	217	151	1394	1107	259	194	14	32
459	1087	86	192	776	1424	145	254	14	49
1069	1607	195	277	1187	1724	218	300	15	221
681	1411	131	230	825	1550	158	256	16	210
1388	36	261	6	1544	192	288	33	17	233
322	729	60	118	521	927	100	158	18	232
1217	851	217	155	1489	1139	272	213	19	104
129	851	24	155	401	1139	79	213	20	104
1423	128	248	23	1627	332	280	56	21	10
634	23	109	4	1120	456	189	79	22	215
1178	150	201	28	1552	553	273	101	23	7
451	163	89	29	589	301	114	54	24	33
1027	797	191	141	1465	1413	277	259	24	233
1196	1333	215	241	1451	1583	266	291	25	42
578	1323	100	235	778	1531	134	271	25	52
1008	616	183	105	1155	773	210	134	26	60
909	748	174	149	1169	1007	225	200	29	8
164	739	32	130	403	1038	77	188	29	16
6	164	1	33	148	313	29	62	29	16
0	1301	0	229	134	1430	29	257	30	7
1505	143	261	28	1706	352	300	68	32	64
98	1376	15	241	442	1723	72	298	32	72
1012	1077	169	180	1215	1275	205	216	32	75
1027	950	182	159	1257	1187	222	200	33	77
145	145	27	25	553	649	99	111	34	78
1426	465	256	78	1579	634	282	107	34	79
1423	262	250	36	1700	557	300	90	35	74
620	0	112	0	1068	658	192	116	35	76
179	1188	34	203	477	1507	87	259	35	79
399	3	71	1	657	270	115	47	36	68
847	146	138	25	1450	313	235	51	37	55
224	300	41	52	479	558	79	90	37	70
816	659	143	116	1005	870	173	151	38	56
319	316	54	58	633	604	118	115	39	218
1677	533	278	95	1795	652	300	117	40	48
414	1452	71	249	692	1751	113	295	40	60
442	1467	83	253	623	1654	116	288	41	39
0	652	0	117	113	765	23	140	41	48
1405	1198	255	213	1558	1358	282	241	42	33
1059	324	192	55	1208	496	217	85	42	39
80	1087	12	177	289	1315	48	216	44	45
1246	934	224	174	1393	1087	252	203	45	47
0	791	0	137	262	1024	49	182	46	143
1120	0	214	0	1283	163	248	33	46	146
445	6	85	1	712	318	135	60	49	107
883	314	168	52	1342	791	260	144	49	216
1383	694	256	127	1624	1219	300	234	50	189
341	292	53	54	457	408	76	77	50	202
940	123	181	24	1106	296	214	59	51	190
561	49	103	8	879	343	164	64	52	195
387	252	68	44	796	1193	143	212	54	196
944	298	165	50	1171	545	209	99	56	206
813	296	150	54	1044	558	196	105	57	122
1286	303	239	53	1508	520	285	98	57	221
322	533	63	104	986	981	188	190	59	139
1186	147	218	26	1381	338	255	63	60	81
339	72	63	13	528	262	101	51	62	116
612	1349	109	237	778	1518	142	270	63	97
1105	111	206	19	1555	568	282	98	63	241
1469	732	267	120	1653	918	300	153	64	153
282	506	49	89	744	980	140	183	64	243
1361	760	251	131	1485	875	274	152	68	164
1054	1153	193	212	1415	1607	261	300	69	165
449	0	83	0	619	172	118	35	71	159
0	479	0	91	218	720	41	139	71	181
302	1023	55	194	580	1314	105	248	72	155
1160	1310	216	240	1479	1626	276	300	72	234
598	589	108	106	908	907	170	169	73	172
634	256	118	41	893	542	166	97	74	201
1363	804	256	149	1486	928	280	173	74	205
144	468	30	89	308	625	63	123	77	245
923	617	166	104	1136	828	207	145	78	177
87	1458	17	271	247	1604	47	299	79	175
184	1155	35	195	311	1298	60	223	80	128
677	86	121	17	814	214	147	41	81	246
462	594	82	106	624	756	112	136	83	148
943	556	168	99	1079	693	194	125	83	174
1314	1193	233	217	1451	1344	262	249	84	87
574	267	100	41	898	621	153	102	89	184
1208	63	227	13	1461	320	277	64	91	134
845	58	149	10	988	217	177	42	93	126
