b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
440	1137	91	241	534	1233	112	262	132	8
440	8	91	2	538	109	113	24	132	9
1090	979	215	215	1481	1354	299	300	103	13
787	974	152	214	1181	1354	239	300	124	13
214	970	42	213	737	1354	156	300	344	13
134	1	30	0	570	337	113	64	32	14
1	49	0	10	375	337	70	64	104	14
1139	1	230	0	1401	337	280	64	124	14
637	23	133	4	1041	337	210	64	344	14
1	38	0	7	1371	594	260	113	4	16
364	309	68	62	508	449	96	89	173	35
889	374	176	77	1160	712	229	142	229	36
380	313	73	64	733	716	139	143	236	36
1132	314	220	66	1380	582	274	121	506	50
1	330	0	70	298	619	61	129	507	50
974	336	200	70	1216	580	252	122	520	55
1229	430	222	91	1489	683	280	147	524	56
609	8	124	1	1220	455	244	93	525	57
46	141	10	28	343	437	79	95	393	63
91	174	15	37	514	706	102	147	469	71
51	110	10	24	281	441	57	96	528	82
280	925	52	189	588	1378	115	284	453	86
1150	5	233	1	1460	423	300	90	453	87
262	361	49	73	1117	1027	216	207	465	91
797	321	161	65	1144	727	233	148	359	105
856	375	173	75	1165	727	237	148	394	105
875	750	189	152	1369	1228	284	245	348	148
360	717	67	145	598	975	113	195	487	148
1271	1	238	0	1532	247	292	51	527	157
