b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
95	426	19	86	786	1042	159	215	309	13
589	175	122	35	888	427	181	87	310	14
473	1	95	0	1462	567	294	115	360	26
104	574	19	117	1101	1470	229	300	361	26
942	317	190	65	1400	667	277	129	363	27
765	112	153	20	1005	344	197	62	376	36
105	1230	21	238	414	1498	82	291	411	36
472	403	95	83	728	671	147	138	794	90
165	796	32	165	456	1090	92	226	795	90
435	1300	82	258	629	1498	123	300	898	96
629	1	123	0	851	233	167	47	898	97
544	1003	111	206	960	1389	194	288	1006	103
1142	673	229	135	1471	1089	295	216	1148	105
139	767	31	166	897	1282	197	277	1187	107
925	160	181	33	1510	716	300	150	1190	108
178	1	36	0	942	807	190	163	1192	109
870	44	189	9	1285	486	277	101	1193	110
8	474	1	98	735	1064	153	221	1194	110
1118	753	210	158	1570	1241	300	254	1228	112
236	698	48	138	928	1283	192	258	1264	116
90	1	19	0	1357	1205	260	226	1266	117
505	235	97	47	794	413	157	83	1644	188
875	475	166	91	1143	826	213	155	1657	209
