b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
296	953	58	191	763	1302	154	260	1166	321
931	1261	176	248	1204	1491	231	291	758	586
1000	185	205	38	1245	333	255	69	759	587
800	302	161	61	1448	724	294	145	794	613
524	523	103	107	705	716	138	144	284	712
914	281	175	56	1295	511	254	107	138	734
94	516	19	108	276	672	54	139	139	734
129	945	25	189	1075	1527	203	300	141	736
1240	1220	236	235	1472	1444	279	272	262	768
527	84	96	17	983	989	182	190	271	793
856	700	167	141	1429	1342	280	270	273	800
527	611	103	116	928	1188	184	230	274	801
883	379	174	74	1198	605	240	122	275	805
1086	692	218	140	1339	1334	267	270	275	806
518	273	106	54	735	391	153	78	276	808
227	516	47	99	789	1123	161	218	279	813
65	797	13	157	349	1348	69	266	1426	826
515	1274	99	237	840	1534	165	289	629	935
693	1	136	0	1082	338	212	69	629	936
676	354	140	71	894	681	186	138	626	938
668	729	125	147	851	896	165	182	639	938
103	931	18	189	1096	1453	228	300	640	938
1096	1	228	0	1466	236	300	46	640	939
58	236	12	46	568	656	110	126	641	939
670	280	125	53	1110	632	210	121	348	941
1	721	0	138	1424	1600	274	300	351	941
1424	1	274	0	1548	179	299	34	351	942
1	273	0	50	436	878	85	166	352	942
1242	856	239	161	1548	1449	299	277	353	942
128	8	28	1	454	339	93	66	354	943
482	825	99	152	1532	1475	300	276	354	944
251	1	48	0	946	711	190	148	355	945
656	779	122	152	1238	899	225	173	199	1019
754	431	137	82	996	889	180	164	204	1023
182	645	34	126	789	1310	145	252	160	1101
449	95	93	18	682	297	140	59	162	1103
1192	849	234	164	1341	989	264	192	163	1103
13	1155	3	225	522	1511	109	300	164	1103
886	1068	176	201	1051	1226	211	234	1213	1143
882	124	165	26	1358	421	261	85	491	1250
767	478	138	91	1318	925	248	181	496	1252
980	175	196	37	1336	651	272	136	499	1255
6	904	1	188	722	1372	146	283	500	1255
1029	263	204	52	1532	643	300	124	603	1322
1	643	0	124	136	858	29	168	604	1322
1202	879	240	175	1497	1062	299	208	1026	1373
594	699	122	124	806	923	164	169	968	1744
71	1012	17	207	401	1287	78	257	150	1856
