b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
788	496	149	98	1229	933	239	188	176	21
227	1195	46	244	466	1430	89	286	179	21
81	1067	15	202	522	1531	111	299	190	30
522	0	111	0	883	449	187	89	190	31
0	1205	0	220	478	1622	93	299	217	32
494	18	95	3	1160	579	218	104	217	33
705	1188	136	226	1053	1468	199	277	234	134
287	156	53	30	850	581	164	111	236	44
283	726	52	131	483	926	90	169	236	71
152	1190	25	219	566	1607	104	298	243	64
436	958	86	193	671	1305	133	260	250	16
416	1120	79	206	555	1240	108	231	312	38
1017	0	205	0	1461	511	293	102	367	40
212	87	38	19	1134	1079	218	215	1721	104
431	872	74	167	1074	1454	194	279	1725	106
809	437	162	78	1395	1083	283	205	1726	107
936	356	182	68	1165	590	229	113	1747	135
