b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
673	1326	125	247	960	1615	178	300	93	205
963	0	179	0	1210	214	227	39	93	206
0	216	0	38	509	686	103	124	105	229
253	591	55	111	568	875	124	173	183	372
1026	302	189	55	1272	517	234	95	144	517
310	965	64	183	677	1264	137	245	221	530
954	802	182	146	1146	996	219	183	127	1018
9	472	2	89	1007	1212	208	233	128	1019
485	528	87	101	621	649	116	127	84	1047
283	195	55	37	660	533	129	105	85	1048
14	935	2	176	599	1543	111	289	93	1048
1257	114	243	22	1519	370	298	76	232	1095
