b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
906	342	163	65	1062	499	190	93	265	101
576	494	120	92	1007	874	209	168	217	354
185	553	33	92	506	1238	93	220	258	582
520	656	96	136	1392	1538	271	299	258	584
1399	6	273	1	1514	125	300	29	258	585
579	527	122	99	1211	1308	236	241	259	589
730	1102	141	199	1347	1621	260	300	262	593
1352	1370	265	266	1504	1523	299	300	259	598
1	4	0	1	665	657	135	136	260	599
1253	1268	234	254	1568	1405	293	280	84	824
1294	367	249	67	1520	576	298	112	232	899
1	1209	0	236	331	1510	70	300	217	986
331	1	70	0	1007	746	209	154	217	987
1012	1122	210	200	1426	1527	293	284	217	989
1000	618	189	112	1567	1171	300	220	219	1023
1	1171	0	220	390	1586	75	300	220	1023
390	1	75	0	1529	1023	300	202	220	1024
260	1036	55	205	760	1508	154	300	221	1024
1	937	0	179	498	1507	107	300	222	1025
498	1	107	0	703	202	151	43	222	1026
1	476	0	82	831	1370	159	250	272	1200
848	1	167	0	1539	634	300	123	189	1403
666	638	123	114	1003	1011	191	182	180	1503
1030	4	195	1	1560	796	298	169	219	2040
580	1	112	0	1195	589	236	117	220	2041
72	1138	14	207	587	1634	110	300	276	2171
1133	963	201	164	1671	1503	300	265	273	2183
193	1	33	0	1575	1315	300	250	274	2184
1	1315	0	250	255	1585	47	300	275	2184
255	1	47	0	1587	1070	300	206	275	2185
17	1078	3	207	503	1564	95	300	276	2185
509	1	96	0	700	192	130	34	276	2186
381	297	76	54	784	688	158	133	224	2190
973	11	175	1	1632	666	299	117	136	2226
1	666	0	117	939	1691	171	300	137	2226
60	92	9	18	512	556	93	104	138	2227
602	1170	99	198	1036	1704	167	282	146	2279
