b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1190	1266	211	240	1551	1598	276	300	1	91
1	129	0	23	1463	1575	280	300	2	92
791	335	138	54	1109	743	203	143	39	98
383	129	73	22	1533	1574	287	296	47	99
329	11	63	1	505	183	95	32	49	100
819	386	157	68	1458	755	281	139	50	100
122	1276	22	235	518	1655	87	297	55	100
1109	1144	208	211	1231	1267	231	234	56	100
214	427	40	86	356	569	66	112	59	101
498	386	96	69	657	544	124	97	68	102
606	273	107	48	718	385	128	69	77	105
1	525	0	92	1260	1367	218	250	78	105
1343	20	235	3	1748	332	300	52	78	106
1	332	0	52	518	869	90	146	79	106
769	1401	151	267	919	1546	181	295	95	107
1112	220	223	40	1238	340	251	66	95	108
1036	801	196	150	1553	1358	289	249	96	108
102	813	13	157	212	923	35	179	83	109
32	75	5	15	563	568	110	111	94	109
395	1099	69	210	788	1492	146	287	127	110
755	829	145	152	1477	1556	291	300	97	111
432	330	83	61	1058	579	197	107	115	111
494	192	95	37	978	602	190	114	99	112
169	1	32	0	365	197	75	43	101	113
562	828	114	159	1122	1390	230	274	101	114
1242	536	243	97	1511	796	300	153	102	115
1	796	0	153	412	1205	77	230	103	115
710	1420	132	265	878	1586	166	299	103	116
526	15	106	3	660	145	134	30	105	117
105	790	22	159	592	1279	119	256	89	118
1353	226	247	41	1638	582	300	106	136	120
1	582	0	106	161	767	31	142	137	120
196	1250	34	223	458	1509	82	270	138	121
611	25	109	5	959	289	177	58	138	122
833	662	156	120	1579	1181	299	217	147	125
213	1148	42	211	960	1588	192	296	148	125
1296	1017	270	201	1467	1196	300	233	156	131
1064	923	204	173	1504	1352	300	267	152	132
1	1352	0	267	155	1506	33	300	153	132
144	101	31	18	828	383	152	68	158	132
155	1	33	0	1568	1409	300	266	153	133
1	1409	0	266	177	1585	34	300	154	133
454	17	92	3	1534	1098	300	211	154	134
1	1098	0	211	449	1545	89	300	155	134
449	1	89	0	585	137	117	28	155	135
613	613	122	124	1190	1190	237	239	155	135
909	1223	191	246	1151	1465	240	295	156	135
1130	398	204	78	1622	808	300	155	162	136
11	837	2	161	272	941	52	182	163	136
998	46	201	9	1362	399	271	78	164	137
778	460	157	83	1489	715	287	124	235	145
564	1079	106	191	1242	1615	238	293	237	145
363	1	72	0	820	278	162	56	238	146
1	696	0	133	203	898	40	173	240	146
245	1118	46	211	691	1549	140	300	184	147
743	18	149	3	1572	1110	300	197	184	148
1035	1218	199	254	1515	1462	293	300	216	150
1268	33	248	7	1519	238	300	50	247	150
1	238	0	50	1312	1239	270	258	248	150
1	36	0	7	145	169	30	33	217	151
1343	199	260	38	1553	402	297	74	219	151
31	377	7	69	746	1108	148	212	220	151
205	527	39	101	526	844	106	167	193	152
302	985	55	197	1072	1283	209	256	194	152
967	788	177	153	1501	1145	290	229	197	154
1	1128	0	226	555	1492	107	291	198	154
1174	1	238	0	1421	163	285	36	199	155
541	275	110	59	1414	876	282	183	200	155
1	891	0	186	767	1406	157	294	201	155
767	192	157	37	1474	889	300	177	201	156
1	889	0	177	301	1190	63	236	202	156
912	1366	179	270	1055	1509	209	300	207	156
538	612	106	121	921	890	183	175	208	157
638	1093	130	213	863	1294	175	254	209	157
121	311	26	60	473	662	98	128	259	162
1011	671	201	129	1344	950	263	182	259	162
1	332	0	65	410	553	80	110	262	163
663	844	119	159	1203	1249	216	238	265	165
139	1310	26	250	395	1568	76	300	266	165
395	1	76	0	1573	710	299	131	266	166
1	715	0	132	1031	1543	187	278	267	166
192	936	38	173	358	1079	71	203	270	167
