b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
511	1085	99	200	830	1446	158	262	64	46
956	374	179	68	1487	1380	274	258	64	47
1	1322	0	249	152	1480	31	281	71	65
463	166	92	34	627	335	121	64	71	67
210	142	40	27	436	366	85	67	8	75
75	1159	14	214	449	1567	90	294	15	92
1	1088	0	194	515	1492	126	298	25	122
629	156	156	35	1204	652	293	146	25	123
74	456	14	90	693	1057	153	229	24	124
317	456	72	90	765	1065	167	232	26	124
1087	555	193	99	1605	665	300	126	33	138
77	33	18	5	281	349	65	64	34	138
1	874	0	175	103	997	30	209	35	138
571	1285	110	249	1155	1535	223	296	35	140
699	8	137	1	992	207	194	43	35	141
177	433	40	82	451	679	95	133	36	141
535	741	97	153	1147	1236	209	245	37	142
1057	274	193	48	1623	827	300	153	37	143
1	827	0	153	333	1166	67	219	38	143
629	128	112	25	1249	1103	228	221	39	148
929	926	200	194	1175	1200	264	263	42	149
766	197	157	35	1509	1332	299	247	41	153
768	540	155	106	1076	1185	212	227	40	164
984	667	191	123	1582	1212	300	225	43	172
114	96	24	18	427	614	81	109	45	180
1074	1	206	0	1545	339	299	65	45	186
69	353	10	67	924	1138	172	216	46	186
244	808	46	151	1046	1441	200	274	48	191
717	931	135	167	1166	1203	220	218	49	192
1372	509	257	98	1533	676	287	129	47	193
746	1	141	0	954	197	179	37	58	219
356	1322	66	261	589	1538	108	299	59	221
1	807	0	157	730	1527	142	300	66	230
730	1	142	0	1407	781	278	150	66	231
703	1	140	0	1271	637	248	120	69	234
418	1	79	0	960	488	184	97	74	242
