b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1180	212	209	39	1671	887	298	168	1	298
228	265	41	45	886	520	170	97	3	299
877	60	168	11	1381	288	270	59	6	300
271	354	54	70	1490	1300	295	254	7	300
156	1300	30	254	692	1541	133	299	8	300
692	0	133	0	1543	434	298	82	8	301
471	434	88	82	651	1107	125	202	9	301
227	907	43	160	690	1446	133	269	11	301
1185	5	242	1	1478	354	296	67	13	302
222	428	45	81	1018	701	204	132	14	302
1313	67	265	10	1421	172	289	33	15	303
78	326	18	63	1534	1395	284	258	23	303
897	85	160	18	1457	407	266	73	33	304
227	446	51	78	671	733	132	130	35	304
441	746	85	131	1101	1189	204	210	38	304
1022	115	197	20	1580	267	300	50	43	305
123	278	25	51	752	553	145	105	45	305
1391	920	259	173	1502	1047	282	198	47	305
25	1127	5	211	917	1399	175	262	50	305
0	223	0	46	1427	1037	274	194	53	306
486	1307	97	243	779	1590	154	300	60	306
779	0	154	0	993	199	200	43	60	307
276	194	54	42	1237	832	253	172	61	307
0	850	0	175	1213	1490	240	298	62	307
982	164	191	34	1535	705	300	142	63	308
0	705	0	142	829	1531	158	300	64	308
829	0	158	0	1610	706	300	129	64	309
0	706	0	129	381	1083	71	200	65	309
1126	1182	224	216	1507	1520	295	281	66	309
0	720	0	134	160	873	29	161	51	310
0	176	0	35	486	687	88	129	70	310
1389	508	236	88	1510	625	263	114	172	311
299	1141	57	206	777	1574	160	300	173	311
777	0	160	0	1067	248	222	52	173	312
0	576	0	114	1476	1406	299	277	174	312
1121	495	219	89	1513	865	298	162	176	313
590	1131	122	216	1036	1522	211	297	177	313
371	43	67	8	618	295	113	55	178	314
69	364	13	66	602	701	110	126	180	314
0	934	0	169	155	1107	30	202	181	314
197	1289	37	233	518	1596	107	300	184	314
518	0	107	0	1570	783	300	147	184	315
0	783	0	147	775	1291	145	242	185	315
224	81	47	15	1247	718	245	138	187	316
9	712	2	137	502	1139	104	229	188	316
27	690	6	120	884	1390	184	264	196	317
1203	0	251	0	1393	190	294	43	192	318
6	190	1	43	346	558	70	115	193	318
1168	457	225	91	1543	767	300	159	193	318
911	1071	190	218	1290	1306	265	267	196	318
329	8	64	2	1506	1037	291	197	197	319
0	921	0	175	982	1427	184	276	198	319
535	72	109	14	1494	592	298	119	200	320
7	577	2	116	1135	1415	232	295	201	320
1261	444	252	93	1472	639	297	134	202	321
7	0	2	0	466	420	100	88	202	321
958	751	189	157	1547	1041	300	212	206	321
0	1050	0	213	782	1489	156	300	207	321
0	314	0	59	297	630	56	118	208	322
65	955	14	179	695	1534	137	291	218	322
955	483	181	92	1523	790	291	150	219	323
0	207	0	40	378	491	74	94	219	323
30	794	7	151	1273	1539	252	297	220	323
220	654	43	123	1005	1030	205	201	224	324
181	185	35	38	1332	1372	280	280	228	325
665	275	128	53	1503	823	297	157	250	326
245	823	49	157	1417	1588	273	300	251	326
1417	0	273	0	1542	125	296	23	251	327
16	137	3	25	420	597	87	117	252	327
333	1160	63	221	686	1558	132	298	254	327
727	24	140	5	1610	583	300	103	254	328
0	583	0	103	779	1266	150	236	255	328
1110	720	223	127	1481	965	295	173	231	329
0	965	0	173	853	1582	166	295	232	329
367	55	75	10	845	250	177	53	233	330
634	259	129	54	1567	861	300	162	235	330
13	1198	3	224	454	1557	89	294	238	330
984	0	195	0	1489	310	287	57	238	331
457	246	87	47	1001	705	196	136	239	331
48	819	10	157	518	1075	94	204	240	331
0	1231	0	234	419	1548	86	299	242	331
1183	26	234	6	1354	161	269	33	242	332
434	249	88	50	1230	895	240	169	246	332
195	1291	36	235	496	1584	91	288	258	332
120	148	26	27	1200	1025	234	188	259	333
526	157	108	31	823	429	166	86	261	334
1156	458	222	92	1531	712	293	140	262	334
77	778	14	151	367	1038	67	197	263	334
206	1054	37	200	658	1513	126	289	264	334
0	762	0	141	465	1228	78	219	267	335
183	1358	37	242	641	1684	120	299	270	335
975	341	179	58	1662	1148	300	201	269	336
0	1148	0	201	165	1307	33	233	270	336
962	163	179	26	1631	664	300	119	271	337
579	752	111	134	839	943	161	171	272	337
1293	0	241	0	1521	214	287	43	277	338
99	214	20	43	470	568	94	115	278	338
1082	1333	189	251	1347	1593	239	300	281	338
1099	1161	196	211	1690	1589	300	285	80	339
1347	0	239	0	1504	170	271	35	281	339
145	0	26	0	340	186	72	41	81	340
600	758	118	141	1513	1335	300	250	83	340
0	1335	0	250	450	1642	80	300	84	340
450	0	80	0	766	279	142	55	84	341
610	484	119	91	1154	872	232	173	85	341
207	910	45	182	966	1278	201	254	86	341
464	22	92	5	1606	541	300	100	87	342
369	629	64	116	709	827	126	156	88	342
796	978	157	185	1546	1399	297	269	89	342
355	488	67	80	1588	1531	297	276	93	343
134	550	25	96	1505	1269	296	241	97	344
0	734	0	145	828	1560	155	300	103	345
828	0	155	0	1581	411	300	81	103	346
1249	471	248	93	1494	672	299	133	105	346
952	710	181	140	1145	909	222	181	106	346
1223	1268	252	245	1465	1536	299	295	111	346
180	25	38	5	1598	1021	294	188	112	347
86	1181	19	221	280	1325	58	250	114	347
384	744	72	144	588	911	112	177	116	348
119	1247	22	211	1026	1666	209	297	125	349
32	31	6	6	726	379	141	73	126	350
735	3	153	1	935	189	188	34	129	351
0	380	0	66	615	720	116	128	131	351
1246	1368	232	251	1524	1652	282	300	131	351
19	26	4	6	1503	959	269	171	132	352
1491	1502	267	270	1664	1670	298	300	132	352
0	12	0	2	1680	1417	300	257	133	353
3	1420	1	258	240	1656	43	300	134	353
240	0	43	0	979	482	176	82	134	354
1197	597	217	102	1616	878	284	149	135	354
962	1009	173	171	1594	1711	292	300	136	354
0	38	0	7	1674	1610	300	286	137	355
93	0	16	0	586	481	105	87	138	356
489	512	91	93	1594	1412	299	266	140	356
0	1416	0	267	194	1599	35	300	141	356
198	5	36	1	1683	1006	300	173	141	357
0	1011	0	174	674	1545	117	267	142	357
56	0	11	0	707	440	137	88	143	358
1247	847	230	155	1460	983	272	183	144	358
609	847	131	166	1150	1305	240	259	156	359
107	319	21	70	752	638	147	133	154	360
61	827	14	173	251	1004	51	207	155	360
1309	677	245	130	1473	854	279	167	157	361
180	864	39	169	910	1212	168	226	158	361
5	1216	1	227	460	1652	77	299	160	361
0	331	0	56	1619	975	300	175	161	362
62	990	9	178	1155	1650	209	298	162	362
126	111	23	20	1477	1119	287	222	163	363
467	1114	96	221	1043	1303	209	256	164	363
161	0	34	0	931	659	191	139	165	364
