b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	158	0	32	1155	1207	239	250	173	7
536	583	109	109	782	809	157	153	200	26
528	561	107	113	782	724	157	147	200	28
1266	478	253	92	1410	617	284	122	202	45
229	13	46	2	734	459	146	88	202	45
4	614	1	121	262	775	56	154	203	45
452	939	91	185	1060	1397	210	277	207	45
1266	1356	253	268	1410	1495	284	298	202	47
272	453	57	85	734	1060	146	207	202	50
1038	1170	200	226	1475	1516	286	296	216	72
163	1376	32	250	383	1607	78	300	228	96
383	1	78	0	946	399	199	89	228	97
168	424	38	94	311	556	69	122	229	97
