b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
383	1003	74	178	873	1561	173	291	31	4
383	1127	74	202	812	1600	161	298	31	199
1382	1096	255	210	1634	1332	300	251	32	6
632	55	119	11	803	387	155	80	32	10
1382	1228	255	234	1634	1464	300	275	32	201
632	193	119	35	803	525	155	104	32	205
1382	1345	255	258	1634	1581	300	299	32	396
632	326	119	59	803	658	155	128	32	400
166	8	30	1	1527	908	260	156	33	7
27	1426	5	255	381	1661	67	296	33	22
1293	341	221	63	1527	903	260	158	33	23
128	1	23	0	1527	1042	260	180	33	202
1293	478	221	87	1527	1040	260	182	33	218
4	1	1	0	1527	1184	260	204	33	397
1293	611	221	111	1527	1173	260	206	33	413
27	20	5	3	381	255	67	44	33	413
603	428	115	74	901	852	170	151	37	18
603	551	115	98	901	975	170	175	37	213
603	687	115	122	901	1111	170	199	37	408
1425	444	267	81	1552	566	292	105	58	14
1425	579	267	105	1552	701	292	129	58	209
1425	698	267	129	1552	820	292	153	58	404
