b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
236	693	46	133	492	956	93	183	8	1426
478	5	90	1	938	438	172	83	10	1429
1	1514	0	267	178	1693	31	298	48	1460
817	215	142	39	1635	1023	300	195	56	1480
1	1023	0	195	590	1614	104	299	57	1480
596	1	106	0	1199	606	215	109	57	1481
512	1176	95	213	1031	1630	196	300	144	1519
217	776	37	137	937	1127	152	193	178	1699
260	281	50	56	371	392	71	77	247	694
1100	608	195	107	1699	1172	297	200	281	1699
6	1187	1	202	455	1722	82	299	282	1699
704	102	104	16	1369	416	218	70	288	1695
95	11	16	2	297	237	49	41	370	1783
1067	809	200	148	1346	1078	243	189	376	1793
1367	1243	247	236	1609	1504	288	281	376	1794
898	973	154	180	1409	1648	249	300	377	1801
