b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1173	819	230	140	1331	979	259	169	13	6
1	638	0	114	156	794	27	141	48	10
941	483	172	86	1572	1053	287	189	54	11
619	1081	111	199	1345	1582	247	296	109	24
1150	256	193	50	1585	563	273	110	111	25
255	623	45	114	521	838	92	150	129	33
584	405	102	72	1136	944	214	174	130	34
323	567	58	103	502	902	92	169	141	36
68	479	11	91	316	730	63	145	154	79
823	958	134	170	1213	1316	207	234	160	40
779	956	145	171	1638	1297	300	230	166	42
491	696	85	116	1552	1437	285	247	176	45
93	413	18	70	1756	1446	286	241	178	46
798	1575	161	277	984	1701	196	300	183	49
984	1	196	0	1494	400	289	71	183	50
123	787	24	141	1588	1613	299	298	186	48
99	1	19	0	238	525	44	87	187	49
1	50	0	11	937	378	180	72	225	54
1	861	0	139	792	1057	158	175	241	59
959	466	168	79	1634	1226	298	225	243	60
27	1274	4	233	507	1642	95	300	244	60
507	1	95	0	1436	1054	268	197	244	61
392	1125	70	209	703	1438	131	272	245	61
448	1	80	0	1440	617	278	126	252	64
117	617	23	126	709	937	139	190	253	64
1446	1040	257	189	1675	1356	297	244	262	67
1	560	0	88	990	1644	180	273	269	71
226	443	44	80	529	649	98	118	277	77
265	97	49	19	751	504	142	98	292	84
1145	976	192	166	1776	1213	299	211	338	91
1210	458	219	79	1661	1087	300	188	344	100
1143	148	206	24	1437	496	263	92	366	107
1573	246	276	49	1724	431	300	79	367	108
8	437	1	80	215	661	34	114	368	108
