b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
864	882	162	174	1030	1108	196	219	45	1918
734	204	128	34	1635	1103	300	208	56	1929
1	1103	0	208	533	1624	94	300	57	1929
533	1	94	0	1646	1184	300	221	57	1930
1	1184	0	221	403	1593	77	300	58	1930
403	1	77	0	1618	1209	300	221	58	1931
1	1209	0	221	369	1591	77	300	59	1931
369	1	77	0	1554	1219	300	228	59	1932
1	1219	0	228	356	1582	67	298	60	1932
61	458	9	80	1018	1737	173	300	88	1954
1138	621	196	99	1741	1303	300	219	88	1955
30	1289	6	217	430	1763	79	300	89	1955
430	1	79	0	1680	1452	300	256	89	1956
195	16	33	2	1159	976	202	171	90	1957
1	459	0	84	1181	1625	220	300	101	1967
1181	1	220	0	1627	438	300	78	101	1968
1	438	0	78	1285	1678	234	300	102	1968
1285	1	234	0	1616	338	300	66	102	1969
1	338	0	66	533	982	104	193	103	1969
1120	1	200	0	1394	395	252	71	115	1985
746	535	131	92	1147	1431	210	273	145	2026
228	973	41	180	1112	1638	199	300	198	2049
1112	1	199	0	1687	579	300	100	198	2050
1	579	0	100	1068	1656	199	300	199	2050
1068	1	199	0	1621	556	300	102	199	2051
1	556	0	102	852	1655	146	296	200	2051
889	1	154	0	1717	782	300	141	200	2052
1	782	0	141	825	1661	147	296	201	2052
858	1	155	0	1673	867	300	152	201	2053
1	867	0	152	835	1677	152	300	202	2053
835	1	152	0	1638	839	300	154	202	2054
1	839	0	154	789	1607	152	300	203	2054
789	1	152	0	1615	918	300	171	203	2055
1	918	0	171	738	1600	142	300	204	2055
744	8	143	2	1554	832	300	160	204	2056
1	832	0	160	782	1574	149	300	205	2056
782	1	149	0	1207	424	236	85	205	2057
250	1426	44	258	493	1685	83	300	309	2159
1430	376	256	70	1679	679	300	124	307	2160
1	679	0	124	923	1793	148	300	308	2160
493	1	83	0	1766	1491	300	249	309	2160
923	1	148	0	1756	806	289	138	308	2161
360	1	60	0	1253	950	215	165	310	2161
