b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
242	73	44	14	1688	1568	298	281	209	5
114	0	24	0	1397	1153	249	204	210	6
1081	639	194	114	1285	867	228	152	238	12
374	1233	70	219	847	1642	162	300	256	46
847	0	162	0	1549	698	300	137	256	47
954	205	174	36	1688	925	300	160	272	57
0	925	0	160	771	1688	143	300	273	57
771	0	143	0	1596	837	300	160	273	58
0	837	0	160	833	1670	140	300	274	58
111	316	22	63	436	806	83	154	277	58
841	9	141	1	1725	881	300	157	274	59
0	881	0	157	727	1607	126	282	275	59
762	369	132	73	1664	1402	300	263	275	61
0	1402	0	263	215	1602	37	300	276	61
215	0	37	0	1651	1420	300	260	276	62
0	1420	0	260	222	1634	41	300	277	62
222	0	41	0	1618	1082	298	194	277	63
0	1085	0	195	592	1610	115	300	278	63
592	0	115	0	1536	815	300	161	278	64
0	815	0	161	773	1571	146	300	279	64
773	5	146	1	1415	645	274	130	279	65
