b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
553	625	98	111	1448	1614	243	273	2	684
591	1	116	0	1230	534	230	96	3	685
1004	495	173	90	1673	1276	284	224	5	685
1	792	0	143	722	1158	127	208	6	686
241	603	41	112	497	850	87	157	6	687
731	701	129	127	1175	1124	210	207	6	690
787	453	139	85	1031	696	179	126	7	690
721	1261	131	227	1252	1669	225	300	8	690
993	1	178	0	1494	695	263	122	8	691
25	791	4	135	845	1635	146	282	9	691
1248	419	219	71	1680	901	297	162	9	692
78	850	13	151	328	1210	62	222	10	692
1069	1001	197	185	1609	1549	300	290	10	693
464	918	87	183	710	1186	135	235	10	697
95	991	15	178	829	1721	138	300	11	694
829	1	138	0	1561	508	260	80	11	695
489	43	84	8	1660	1481	300	276	12	696
219	46	37	9	411	239	68	40	12	698
139	6	26	1	1331	1361	259	267	13	697
1342	1126	261	213	1555	1348	299	253	13	698
1	1353	0	254	155	1529	26	286	14	698
166	776	28	141	794	1118	141	205	14	699
938	214	167	37	1689	1079	300	192	14	704
1	1079	0	192	612	1679	110	300	15	704
612	1	110	0	810	203	147	38	15	705
847	1301	155	233	1140	1607	219	300	15	707
1140	1	219	0	1565	422	300	80	15	708
1263	1316	229	255	1508	1558	274	300	16	706
935	447	169	87	1236	652	224	123	16	706
1508	1	274	0	1654	147	300	26	16	707
14	458	2	86	140	584	26	110	16	708
1	147	0	26	338	490	61	88	17	707
592	1372	106	251	942	1644	167	299	17	708
942	1	167	0	1726	394	300	74	17	709
1	394	0	74	560	887	93	154	18	709
945	775	160	135	1701	1526	300	272	18	709
595	1007	99	178	778	1212	132	215	18	718
1	1526	0	272	158	1676	29	300	19	709
158	1	29	0	1591	1405	288	252	19	710
1199	1219	219	236	1425	1437	260	276	20	715
1	313	0	57	620	876	107	155	20	718
348	1390	63	266	526	1576	94	300	21	715
34	872	5	165	381	1196	69	226	21	717
678	966	123	181	1277	1545	233	286	21	720
178	553	34	101	828	1268	152	230	22	721
1032	1	187	0	1705	872	300	146	22	729
441	809	75	132	1664	1700	299	298	23	726
1	872	0	146	331	1177	55	197	23	729
207	1	36	0	1634	1468	300	266	24	722
177	1	33	0	1664	1477	300	264	25	723
1	1477	0	264	190	1666	36	300	26	723
190	1	36	0	1615	1419	300	263	26	724
1	1419	0	263	217	1634	37	300	27	724
217	1	37	0	1651	1369	300	251	27	725
1	1369	0	251	249	1639	44	300	28	725
249	1	44	0	1141	849	190	140	28	726
1092	68	181	14	1742	706	300	129	28	727
1	706	0	129	954	1634	176	300	29	727
958	1	177	0	1558	607	300	124	29	728
1	607	0	124	556	1175	109	235	30	728
821	703	155	131	1050	936	197	177	30	732
1232	1124	228	208	1650	1534	300	279	30	741
111	1	19	0	1705	1390	300	244	31	742
1216	779	226	137	1608	1151	296	204	32	733
336	1	63	0	861	549	163	105	32	743
7	1163	1	206	573	1700	100	300	33	733
573	1	100	0	1734	1086	300	185	33	734
1	1086	0	185	813	1686	140	285	34	734
719	644	130	127	1073	993	196	192	35	752
366	88	65	17	1668	1427	300	259	37	739
1285	835	242	159	1590	1147	300	218	38	740
650	1	122	0	1281	358	241	67	38	740
55	698	12	137	446	1096	88	214	38	751
6	1153	1	219	237	1389	40	259	39	740
344	4	60	1	1523	1102	275	204	39	741
1	495	0	96	294	799	53	152	40	740
772	781	153	152	1181	1197	225	227	41	747
1303	548	230	108	1442	679	257	133	42	751
751	1225	130	224	1060	1534	185	279	42	761
193	382	35	71	771	764	134	136	42	761
1	176	0	32	884	1131	154	197	43	762
895	869	156	159	1276	1248	223	228	43	763
446	1105	88	210	650	1306	122	244	44	766
823	1013	151	181	1357	1611	244	289	44	770
373	890	66	178	1349	1513	258	300	45	769
1349	1	258	0	1594	243	300	41	45	770
1	243	0	41	353	609	60	104	46	770
342	894	58	166	1278	1679	216	299	46	773
1284	1	217	0	1729	442	300	82	46	774
715	683	127	126	1014	1004	184	186	47	774
1212	149	218	27	1399	486	253	90	47	776
1	388	0	71	156	545	27	99	48	775
1149	1235	223	221	1590	1644	300	292	48	778
655	508	123	95	1256	1118	243	216	48	796
45	1	8	0	1101	1125	200	204	49	779
1172	1296	213	233	1536	1682	276	300	49	784
546	733	93	136	1024	1217	171	217	50	784
1	141	0	24	552	694	94	118	50	785
1033	81	173	15	1745	757	300	138	50	792
1143	1221	194	223	1600	1623	279	300	51	792
1	757	0	138	470	1216	85	222	51	792
1600	1	279	0	1703	110	300	22	51	793
512	834	91	156	1031	1381	172	240	51	858
891	637	164	116	1481	1209	265	213	52	788
1	110	0	22	842	955	155	178	52	793
14	1004	2	190	686	1596	124	298	52	939
614	952	109	189	809	1139	141	222	53	790
832	933	145	165	1493	1649	256	290	53	797
946	1067	173	196	1391	1563	257	289	54	798
590	371	97	62	1748	1472	297	248	55	801
14	1482	2	249	299	1774	53	300	56	801
299	1	53	0	808	509	140	88	56	802
512	224	92	44	1635	1579	300	296	56	803
20	29	3	5	160	159	28	27	56	828
19	1	4	0	1622	1640	295	297	57	804
1	22	0	4	1561	1621	289	300	58	805
1	69	0	13	1470	1562	285	300	59	806
1	85	0	15	1240	1351	219	236	60	807
1229	812	217	150	1691	1180	300	217	60	810
1373	1	220	0	1833	396	300	68	61	808
1	1180	0	217	517	1723	80	300	61	810
517	1	80	0	812	281	127	44	61	811
1	396	0	68	444	665	81	121	62	808
521	291	94	46	1007	785	179	131	62	811
1000	837	178	144	1689	1458	300	258	62	817
818	869	139	146	1722	1776	292	300	63	811
1	57	0	9	729	756	127	132	64	812
775	1	135	0	1637	855	286	149	64	815
1	740	0	138	369	992	61	181	65	798
735	762	131	133	1708	1585	300	278	65	812
132	1	22	0	1673	1401	300	254	66	813
1	1401	0	254	261	1662	46	300	67	813
261	1	46	0	1308	1043	228	179	67	814
1412	716	248	132	1683	979	300	185	67	816
1	979	0	185	585	1581	103	292	68	816
706	580	124	107	1586	1536	278	279	68	818
980	595	174	110	1674	1604	300	286	69	819
1	334	0	62	188	517	33	95	69	819
188	1072	33	193	799	1681	140	300	69	820
206	1019	35	175	911	1705	159	294	70	814
1	758	0	138	227	972	38	175	70	819
1282	1037	223	200	1450	1189	252	226	70	825
1449	1298	261	248	1677	1539	300	289	71	827
146	169	27	28	872	851	150	146	71	832
105	1488	17	250	235	1634	39	275	72	801
77	1	12	0	1497	1751	254	300	72	828
1497	1	254	0	1754	272	300	49	72	829
1	272	0	49	1424	1710	252	300	73	829
1424	1	252	0	1700	277	300	48	73	830
10	1122	2	201	503	1676	90	300	74	830
1	277	0	48	259	525	44	90	74	830
503	1	90	0	1667	1430	300	256	74	831
1	1430	0	256	159	1670	28	300	75	831
186	1101	33	195	825	1714	143	300	75	832
825	1	143	0	1677	874	296	156	75	833
1305	874	254	156	1578	1166	300	207	76	833
1	1166	0	207	487	1653	81	287	77	833
590	700	98	126	1550	1662	274	300	77	834
1550	1	274	0	1711	161	300	26	77	835
