b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
372	867	71	170	742	1215	145	241	6	108
613	1260	118	251	880	1492	167	295	60	183
529	1135	102	234	763	1368	154	284	102	221
865	1180	173	235	1285	1506	259	299	48	404
9	918	2	178	516	1539	100	299	36	1372
397	132	82	29	634	379	134	82	11	2326
172	1247	34	245	436	1503	91	300	12	3075
427	1	89	0	695	430	145	91	12	3076
526	802	101	161	744	1018	151	209	102	3107
1025	951	196	188	1231	1175	237	233	22	3165
52	551	8	105	327	835	65	163	70	3438
674	436	136	85	875	652	175	127	124	3637
253	523	43	102	577	919	109	183	125	3680
315	21	67	4	490	205	108	47	77	3899
1155	376	236	72	1424	662	292	131	101	4521
875	252	178	51	1168	551	239	111	20	5314
529	463	102	88	744	693	151	139	102	5415
372	472	71	88	763	847	149	164	6	5878
