b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1235	125	242	23	1460	353	290	70	7	463
384	21	79	3	734	359	156	73	11	1187
1	256	0	54	661	1131	137	230	12	766
461	1069	84	200	687	1281	129	241	14	919
748	596	144	116	1093	904	211	175	23	348
748	1194	144	241	1048	1494	204	300	23	1165
454	142	85	27	685	389	134	78	23	1165
594	1068	122	216	943	1412	202	300	32	894
943	1	202	0	1233	338	264	73	32	895
4	1091	1	209	500	1591	97	300	36	1078
408	1	77	0	772	361	151	72	36	1079
788	431	161	90	1157	796	231	160	40	626
500	217	98	45	786	503	157	105	62	783
260	339	52	70	494	597	97	120	63	776
45	906	7	179	327	1191	65	240	70	1104
199	971	37	188	412	1221	77	236	82	417
474	620	85	138	714	863	135	188	87	444
843	740	164	159	1203	1176	235	248	88	488
654	661	125	135	835	886	166	183	99	456
556	1	108	0	763	215	154	47	102	1018
152	1	29	0	858	704	166	134	105	919
970	438	202	89	1285	761	266	156	108	277
