b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	437	0	89	822	1482	172	300	43	2
822	0	172	0	1439	675	291	125	43	3
1191	1166	233	238	1474	1446	290	294	48	1
0	714	0	144	732	1460	153	300	49	4
278	468	59	92	477	681	103	140	49	5
104	1133	22	238	453	1460	90	300	97	221
453	0	90	0	1466	953	299	199	97	222
6	962	1	201	394	1329	81	277	98	222
1135	1076	225	217	1478	1454	300	299	108	392
5	0	1	0	757	769	153	155	109	393
243	274	49	55	496	514	102	105	110	216
306	66	64	13	907	578	185	116	111	420
84	720	15	142	235	1203	43	240	136	223
