b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1156	625	228	128	1480	951	300	201	22	265
328	503	65	100	554	725	113	146	23	249
1	951	0	201	195	1206	41	254	23	265
1	902	0	172	130	1031	25	197	25	442
675	616	129	126	900	841	175	171	36	485
364	1119	71	222	726	1500	146	300	49	293
726	1	146	0	1020	270	203	52	49	294
301	281	58	54	461	442	92	88	50	294
431	8	92	1	922	537	194	109	54	241
188	1	40	0	484	350	106	74	80	489
335	1284	62	237	651	1594	126	300	87	11
660	50	128	10	904	299	179	62	87	12
153	180	29	36	648	675	122	128	91	253
634	1430	129	274	824	1570	164	298	101	190
1	1126	0	216	316	1408	68	278	106	272
626	1	132	0	1432	676	296	136	106	273
9	685	2	138	1086	1547	204	300	107	273
1086	1	204	0	1582	634	300	125	107	274
1	634	0	125	535	1348	101	263	108	274
1226	1115	242	221	1406	1295	279	258	118	293
941	1091	192	218	1221	1373	249	276	119	100
113	1306	24	260	400	1483	83	297	119	293
1153	180	232	34	1490	509	300	100	121	134
