b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
595	796	115	157	1129	1243	218	243	79	153
1091	675	210	129	1517	1362	298	267	79	154
66	1	13	0	1512	965	296	191	80	155
51	1182	9	233	428	1501	87	300	81	155
568	554	114	113	1450	1042	300	220	81	156
17	1047	2	221	332	1334	68	280	82	156
1292	1330	254	269	1516	1483	296	300	108	360
645	705	125	149	876	913	171	189	121	1192
1086	1	219	0	1293	276	264	59	255	677
502	550	96	111	655	679	131	139	282	467
689	176	133	36	820	293	162	61	394	431
609	36	117	7	1156	434	222	81	399	811
753	848	140	171	1341	1444	262	295	555	466
