b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
717	1018	132	186	891	1192	167	221	19	14
13	1195	3	228	222	1400	41	266	365	70
793	1	149	0	1026	234	191	42	590	29
1109	927	207	178	1537	1325	289	252	791	46
581	608	108	121	770	797	143	156	1000	20
997	1063	189	207	1153	1219	216	234	1009	11
822	12	160	2	991	181	192	34	1012	5
85	366	16	69	378	1100	73	211	1026	61
746	1158	139	210	928	1352	172	245	1028	71
857	762	171	150	1445	1379	287	270	1042	13
440	333	86	66	575	468	114	94	1131	55
999	282	189	53	1212	495	230	94	1160	100
