b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
187	1048	39	196	377	1238	77	234	830	1
1405	664	254	129	1654	915	300	176	283	7
1	915	0	176	299	1191	56	227	284	7
87	640	14	124	343	1279	57	242	1076	9
1008	1308	185	261	1157	1457	219	295	872	10
1157	912	219	167	1455	1210	275	223	872	14
310	1	60	0	574	265	108	48	657	15
430	562	75	109	642	773	115	149	661	20
980	1225	181	245	1208	1451	224	287	1145	23
838	527	164	102	982	666	192	128	37	26
1	1005	0	194	229	1227	43	236	511	26
478	726	88	145	678	925	129	186	822	27
540	429	109	79	694	582	137	107	416	32
582	1029	110	204	834	1281	159	253	942	33
46	1184	9	225	255	1397	49	265	698	38
272	32	49	6	491	250	88	45	726	39
574	417	103	76	749	592	131	104	390	40
272	77	49	15	491	295	88	54	726	40
835	1126	155	232	1124	1415	214	291	1000	43
655	1126	122	232	1397	1461	269	300	1001	43
