b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
171	1051	35	204	424	1309	86	255	1238	34
1	840	0	172	220	1016	45	208	1425	44
1	479	0	91	228	663	41	125	1876	52
682	556	135	112	957	812	191	164	1917	53
934	1	182	0	1165	221	223	39	1964	54
30	358	5	69	881	799	163	147	2155	62
63	230	14	47	458	511	98	105	2531	67
1260	550	257	113	1452	745	300	157	2546	67
1	745	0	157	200	945	42	198	2547	67
14	923	3	161	349	1200	68	213	2665	68
217	827	40	163	720	1206	143	239	2747	70
389	876	80	169	615	1065	124	208	2860	75
879	176	187	34	1348	438	276	86	3219	84
777	1154	158	232	1070	1413	217	285	3254	86
171	1	38	0	482	252	99	49	788	92
1171	1	237	0	1472	252	296	49	3393	92
1081	1316	216	250	1369	1575	273	300	3416	92
96	101	21	21	501	535	106	110	3444	94
676	254	134	52	923	468	183	95	3670	97
665	100	130	16	1224	353	246	65	4080	112
854	751	171	157	1500	1240	300	255	4122	113
388	1323	78	274	513	1445	105	300	4128	113
720	281	137	59	1102	653	208	129	4246	118
525	972	105	194	824	1237	164	247	4477	125
6	1062	1	218	142	1215	28	249	4574	131
104	237	24	49	288	448	62	91	4592	132
680	1184	137	228	950	1376	189	265	4856	142
452	1277	93	250	720	1528	146	298	4956	146
1126	1277	225	250	1384	1522	275	297	8047	146
148	835	33	161	293	963	64	187	5323	156
390	1173	77	241	1017	1471	204	299	5636	170
275	1139	58	223	607	1422	122	277	5989	182
489	56	100	11	972	354	201	73	5991	183
158	686	33	133	566	1038	116	204	5999	183
242	63	50	13	1048	517	208	103	6040	186
1098	1035	225	211	1247	1184	254	240	271	252
1307	1035	276	211	1433	1160	300	235	7389	252
497	1	104	0	706	188	148	39	7546	268
61	683	14	138	291	896	59	180	7942	293
816	1	163	0	1489	617	300	126	8095	299
191	776	38	150	528	963	102	187	4112	308
35	420	8	78	1125	1106	226	215	8645	309
459	743	95	146	717	1050	150	205	8916	337
254	11	50	2	491	209	99	41	8984	345
