b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1169	1122	229	220	1510	1420	300	283	861	52
82	1	15	0	704	593	140	116	862	53
896	552	181	111	1379	1025	279	210	1096	71
424	513	86	102	750	830	150	165	2694	43
769	445	166	90	1421	1030	299	207	6787	44
1	1040	0	209	511	1532	94	300	6788	44
511	1	94	0	1559	1052	300	204	6788	45
1	1056	0	205	446	1499	95	300	6789	45
1004	220	213	44	1433	655	300	133	6789	46
446	1	95	0	785	281	164	57	6789	46
20	655	4	133	878	1437	184	299	6790	46
886	1	185	0	1444	579	300	119	6790	47
1	579	0	119	990	1459	204	300	6791	47
990	1	204	0	1440	468	300	100	6791	48
256	1	51	0	623	415	125	86	6792	49
416	175	85	32	591	314	121	61	7493	37
80	1033	16	211	338	1281	68	262	7520	106
244	652	48	131	680	1025	140	210	8402	71
