b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1247	659	246	132	1527	954	300	189	1922	135
1	954	0	189	236	1166	51	235	1923	135
191	1184	39	244	444	1398	94	291	2468	6
998	1104	192	229	1158	1269	224	262	2864	85
9	1056	1	211	217	1264	38	248	4372	184
456	1194	85	241	784	1450	150	292	4381	135
557	5	110	1	1097	591	215	115	4423	49
603	1028	120	210	740	1175	148	239	4477	325
551	93	113	20	922	631	194	131	4711	249
998	184	194	34	1171	361	229	69	4728	41
836	105	175	20	1444	970	300	200	5796	75
176	1	33	0	1457	1219	299	247	5801	73
171	196	36	39	306	331	65	67	6841	492
