b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
362	792	73	160	498	969	100	195	133	397
395	652	79	135	498	807	100	168	133	3810
1166	588	232	116	1470	1085	300	220	506	2664
479	96	102	20	935	819	196	156	1923	774
400	320	78	71	1434	1266	300	274	2068	524
950	1	196	0	1263	336	262	69	2214	3168
237	12	47	2	444	185	87	35	2215	3170
258	131	49	25	434	336	87	69	2216	3168
444	1137	89	239	758	1456	148	300	2216	3169
763	185	149	35	1503	915	300	183	2216	3170
10	463	2	94	885	1047	189	218	2224	787
426	1	90	0	637	304	134	60	2224	788
852	267	181	56	1440	855	300	175	2224	792
1	855	0	175	586	1433	123	294	2225	792
630	994	133	196	998	1345	210	269	2225	793
107	1155	21	229	437	1474	88	294	2270	3174
421	493	84	97	1060	1100	203	210	2270	3175
166	576	36	122	534	961	111	201	2272	3180
1197	637	231	126	1558	950	300	188	2288	3173
1	1229	0	244	279	1508	55	300	2288	3174
279	1	55	0	1450	1100	279	210	2288	3175
1301	131	256	25	1492	336	298	69	2289	3168
1	950	0	188	719	1531	140	300	2289	3173
719	1	140	0	1301	596	256	119	2289	3174
188	1	40	0	796	621	161	123	2290	3173
831	58	168	11	1488	659	300	129	2290	3177
373	600	78	120	1000	1105	198	219	2293	3174
364	131	71	25	536	336	108	69	2304	3168
569	401	115	81	983	817	199	166	2304	3178
712	641	144	133	1103	938	225	194	2304	3179
1041	1081	211	225	1453	1450	296	300	2304	3180
22	24	5	5	454	459	92	96	2305	3181
676	701	139	147	1166	1263	243	267	2305	3183
59	131	12	25	255	348	55	72	2348	3168
383	1	82	0	846	508	173	101	2348	3171
1355	73	268	15	1495	224	300	49	2359	3187
1	224	0	49	1222	1430	257	300	2360	3187
286	66	63	11	1447	1090	300	222	2364	3188
1	1090	0	222	386	1479	77	300	2365	3188
386	1	77	0	628	233	121	42	2365	3189
303	1088	57	211	665	1465	128	282	2442	3122
313	838	67	168	618	1089	131	220	3298	1802
710	1190	147	237	931	1487	195	300	4365	767
931	1	195	0	1143	214	235	40	4365	768
748	1190	153	237	1030	1487	214	300	4368	767
1030	1	214	0	1476	465	300	88	4368	768
413	819	85	163	1184	1512	241	300	4369	772
164	1	34	0	700	503	142	99	4369	772
1184	1	241	0	1477	322	300	66	4369	773
1	322	0	66	217	539	45	111	4370	773
1273	765	238	162	1583	1066	300	221	4374	782
1	1066	0	221	369	1437	75	296	4375	782
456	1	91	0	616	153	123	31	4399	784
6	131	1	25	577	838	120	174	4445	3168
510	944	100	193	891	1341	173	267	4471	775
423	1	86	0	561	148	113	29	4474	771
1009	1081	191	215	1346	1269	258	251	7600	4694
637	178	125	34	1507	750	296	145	8432	998
