b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
193	290	35	57	371	468	72	94	505	282
1243	1211	254	229	1473	1433	300	273	700	272
267	600	52	109	529	856	105	160	703	272
1121	1	243	0	1381	269	300	56	1294	324
1335	335	263	66	1508	502	300	102	1311	327
530	848	112	162	1035	1210	212	232	1679	338
59	664	11	124	300	885	61	170	1680	338
527	1317	110	248	716	1474	149	280	2467	370
40	102	8	20	660	738	140	149	3298	419
613	1034	125	194	927	1319	188	252	3557	422
1246	1	251	0	1507	234	300	41	3559	423
588	502	120	92	1241	1156	247	221	3560	422
1004	248	198	49	1134	383	222	74	3607	52
1	858	0	168	804	1537	156	300	3832	439
804	1	156	0	1081	226	212	47	3832	440
845	925	182	177	1092	1363	239	269	4353	56
1	304	0	62	522	836	107	170	4505	462
807	327	166	63	1116	610	233	123	4532	465
180	450	38	89	709	1314	142	268	4603	471
792	478	169	87	1099	596	237	113	4609	473
6	603	1	121	244	777	48	156	4628	476
217	1377	45	262	375	1537	81	298	5499	516
107	230	23	42	410	686	81	131	5634	448
421	369	80	75	652	546	128	113	6544	523
900	550	181	114	1284	958	259	190	6545	523
1	631	0	129	783	1434	165	300	6778	535
796	1	168	0	1449	584	300	119	6778	536
1342	557	263	100	1512	777	300	147	6815	537
524	213	103	41	843	554	167	108	6815	538
197	1109	39	215	378	1294	76	253	6817	538
94	138	20	24	343	387	66	70	6881	543
418	336	82	68	683	800	136	162	6973	408
1	1468	0	273	144	1611	27	300	8108	576
193	814	35	160	467	1080	87	211	8109	577
1	790	0	144	348	1126	73	211	8118	160
894	780	176	153	1419	1225	286	247	8201	480
210	1239	44	249	383	1402	79	282	8202	480
994	1	206	0	1416	316	285	60	8222	162
652	150	132	29	948	348	193	70	8361	169
147	242	32	49	540	595	116	124	8629	183
1	516	0	107	160	659	32	136	8630	183
728	321	144	65	841	438	167	89	8656	182
739	938	153	179	1364	1473	286	291	8744	599
13	31	2	5	416	390	83	77	8745	600
1	1	0	0	936	1004	186	204	8811	70
23	884	4	190	654	1445	135	300	8884	232
654	1	135	0	1144	472	232	92	8884	233
742	309	148	58	907	474	177	87	8896	611
382	832	78	164	1236	1512	251	300	9637	220
1	228	0	45	1125	1073	234	221	9638	221
1254	1285	258	263	1471	1465	300	298	9639	221
743	39	147	7	1374	581	268	114	9640	222
