b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1039	1219	205	228	1228	1406	242	264	43	1812
174	929	32	182	365	1117	65	215	183	6085
1441	929	267	182	1632	1117	300	215	200	6085
1	1117	0	215	167	1283	29	244	201	6085
1	1251	0	227	122	1372	24	251	205	2607
1072	776	219	150	1228	932	247	178	207	61
1267	847	248	155	1467	1045	288	194	246	76
945	429	186	83	1327	930	258	175	289	89
1109	53	226	9	1355	309	275	60	344	102
293	26	53	4	448	183	81	33	402	133
1375	1434	279	267	1486	1545	300	288	429	139
842	220	170	41	1159	534	230	102	433	142
1350	55	267	11	1528	237	300	46	449	146
1	237	0	46	1427	1493	286	300	450	146
1	68	0	14	1242	1086	256	225	451	147
153	1228	29	253	390	1470	75	300	452	147
390	1	75	0	1257	931	247	181	452	148
18	339	3	63	224	545	46	107	471	153
7	513	1	100	529	831	104	166	473	153
52	922	10	175	529	1496	104	288	473	154
636	347	127	65	1426	806	284	162	474	153
187	947	34	188	405	1160	78	232	505	153
574	738	109	132	707	871	135	158	595	6257
17	144	4	28	224	625	46	115	614	180
918	207	182	36	1499	496	300	91	690	197
827	1327	163	243	1002	1503	195	275	839	241
62	1365	13	253	308	1608	58	299	1046	312
291	545	52	98	446	700	77	123	1054	317
155	121	32	22	818	685	163	120	1267	371
984	805	199	145	1277	1098	251	197	1282	374
1041	603	201	107	1258	820	241	147	1392	395
70	858	13	151	317	1105	58	195	1450	409
1	373	0	64	163	535	30	94	1456	411
308	778	57	130	660	1130	121	193	1464	413
1107	258	219	44	1354	505	266	91	1501	417
353	1432	72	268	523	1595	105	300	1612	437
1	488	0	100	192	680	37	136	1637	438
32	125	6	20	192	501	37	90	1637	447
520	125	103	20	680	501	134	90	1645	447
252	1124	56	214	456	1328	93	250	1746	494
301	1240	61	234	523	1478	103	277	1751	494
680	937	130	180	826	1082	159	208	1784	506
1231	686	244	119	1517	973	300	175	1811	524
1	973	0	175	386	1356	71	244	1812	524
200	434	40	78	370	602	72	110	1842	529
1179	526	238	96	1474	818	300	157	1877	538
8	818	2	157	499	1199	105	239	1878	538
241	226	49	40	372	361	73	64	1934	564
40	861	7	169	194	1016	37	198	1942	568
1095	6	214	1	1531	305	300	59	1948	574
96	494	20	95	638	649	128	125	1953	574
1138	590	212	110	1371	894	258	165	2032	616
299	1396	59	240	446	1546	91	272	2076	642
361	328	73	59	574	938	116	176	2153	680
981	328	185	58	1559	927	299	179	2154	679
1	1067	0	205	839	1585	155	300	2155	679
839	1	155	0	1067	897	204	167	2155	680
1028	248	194	45	1154	744	216	137	2185	704
557	1107	109	201	704	1258	135	227	2207	709
864	987	171	172	1234	1362	247	248	2308	754
1292	220	255	41	1532	467	297	83	2346	780
694	220	131	41	1133	467	211	83	2347	780
675	152	144	28	1184	731	250	141	2360	793
542	1127	115	214	1034	1533	216	300	2364	793
1034	1	216	0	1232	233	257	47	2364	794
1007	1251	195	234	1195	1439	232	271	2374	800
310	1	63	0	777	792	158	149	2417	830
795	1081	157	195	1018	1302	194	232	2458	854
458	718	90	130	800	1056	161	200	2488	866
721	928	140	175	948	1148	182	216	2554	901
352	266	69	50	678	572	128	107	2572	913
218	309	44	59	617	835	116	160	2617	923
949	979	183	193	1195	1224	230	240	2677	946
38	1	6	0	370	414	66	73	2707	953
642	1250	120	235	863	1406	160	263	2809	1024
127	966	24	177	631	1485	124	273	2957	1087
900	1218	180	222	1145	1360	228	249	2976	1092
93	747	20	135	364	1025	68	185	3198	1190
126	285	23	49	530	722	106	138	3217	1201
302	798	60	145	643	1137	126	211	3311	1237
791	871	155	158	1056	1133	202	205	3402	1282
1374	976	252	172	1532	1132	281	201	3407	2963
588	1246	109	224	1235	1449	222	262	3418	1304
18	1182	3	231	362	1519	67	294	3601	1353
1	1292	0	253	232	1519	41	294	3602	1353
1015	304	200	57	1184	488	233	93	3607	1357
1097	1142	203	206	1266	1311	234	237	3628	4675
760	917	143	161	1020	1437	195	254	3635	1375
18	1194	4	228	519	1331	103	258	3642	1378
626	1214	125	241	923	1503	183	299	3670	1401
133	268	29	53	482	886	101	171	3733	1445
586	444	112	83	785	640	151	122	3737	1447
1136	444	217	83	1454	1041	278	197	3738	1447
1099	874	222	151	1356	1200	276	214	3754	2711
957	1	197	0	1186	246	244	52	3764	1461
724	1136	137	205	1007	1389	191	253	3809	1485
1224	677	245	131	1487	946	298	186	3834	1503
967	885	188	162	1413	1144	275	211	3885	1526
320	642	60	123	527	848	100	163	3923	1537
10	1415	2	267	281	1592	52	299	3939	1545
1268	55	247	10	1514	258	296	50	3956	1556
649	81	123	15	1081	220	208	43	3957	1556
945	601	175	110	1146	802	215	150	4056	1634
265	155	48	27	451	340	84	63	4069	1638
191	998	38	174	411	1212	80	215	4070	1639
291	1256	60	237	721	1613	136	299	4081	1643
673	1210	130	224	857	1394	168	262	4093	1650
161	87	28	19	621	213	116	44	4106	1662
1119	886	220	163	1241	1443	245	267	4107	1667
13	1	2	0	376	225	71	45	4108	1666
317	188	62	33	481	353	93	64	4130	4056
1237	759	236	132	1451	927	281	169	4153	1695
1053	730	201	141	1264	939	240	180	4215	1753
202	388	41	67	413	596	82	108	4227	1760
1173	774	223	146	1483	1060	278	198	4246	1773
1181	812	216	152	1392	1019	254	190	4247	1773
472	411	90	76	869	774	167	142	4266	1785
308	1	51	0	515	205	90	39	4267	1786
614	346	122	56	1161	829	223	139	4301	1799
1	675	0	131	381	821	79	163	4308	1810
1009	1144	188	207	1121	1256	211	230	4337	1823
1009	860	188	148	1121	1028	211	184	4337	1827
633	28	133	6	880	274	178	51	4379	1845
869	1579	157	278	978	1688	179	300	4396	1852
869	430	157	75	990	550	181	98	4396	1853
123	945	23	183	560	1446	118	285	4415	1861
763	547	150	106	1083	867	212	168	4423	1868
87	1174	16	225	271	1357	51	260	4463	1888
201	105	38	20	451	322	87	62	4487	1905
431	1131	86	204	566	1266	107	225	4670	6193
609	1278	112	229	1331	1562	235	277	4671	2053
966	553	192	95	1294	855	256	154	4682	2062
753	1087	138	196	915	1247	168	226	4721	2089
1114	982	215	176	1365	1287	264	236	4766	6246
387	1209	84	221	541	1363	112	249	4829	2169
935	1230	183	231	1111	1378	218	261	4838	5308
774	1249	150	226	1416	1434	271	261	4872	2216
879	1027	179	182	1037	1188	211	215	4875	4847
918	1004	179	169	1113	1176	219	204	4941	2265
1430	459	276	78	1555	584	300	102	4955	2281
413	459	85	78	938	616	192	109	4959	2281
1232	1321	245	248	1417	1505	284	286	4970	2296
146	307	31	58	791	490	150	93	4980	2301
1403	162	275	31	1525	284	300	56	4985	2306
27	812	5	148	265	1328	54	246	4990	2309
