b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
290	1	58	0	528	257	109	53	753	628
483	1297	99	258	676	1508	136	300	765	485
665	1	134	0	983	332	193	61	765	486
285	258	61	47	665	785	143	157	998	617
47	349	8	71	467	802	94	164	2743	673
281	452	55	92	1299	1460	266	300	3104	831
1275	32	261	5	1469	234	300	47	3262	493
409	298	83	65	662	574	137	125	3546	538
58	176	11	38	303	579	65	126	3548	538
369	958	78	189	813	1407	168	281	3548	548
838	1	173	0	954	116	198	25	3548	549
1162	1112	224	222	1534	1287	297	254	3922	549
320	1228	60	243	535	1443	101	284	3923	549
187	620	36	128	327	814	66	169	4128	82
138	24	28	5	1465	1355	300	276	8884	616
