b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
21	1	4	0	429	332	80	61	5411	22
865	783	171	148	1510	1270	297	245	7500	1
65	1285	14	248	374	1534	79	300	7501	1
374	1	79	0	1476	1012	300	203	7501	2
93	988	19	198	599	1481	124	300	7502	2
599	1	124	0	1472	717	300	147	7502	3
48	726	10	149	777	1480	157	300	7503	3
777	1	157	0	1437	639	300	136	7503	4
1	639	0	136	878	1436	179	300	7504	4
878	1	179	0	1430	578	289	117	7504	5
9	593	2	120	166	760	32	153	7505	5
1235	674	234	129	1442	899	275	175	7987	20
1	866	0	164	872	1542	176	300	8115	23
818	1	164	0	1471	489	300	103	8115	24
697	716	147	150	1450	1169	300	242	8116	24
1	494	0	104	441	826	92	173	8116	24
1	1162	0	241	473	1466	93	300	8117	24
473	1	93	0	1378	588	280	120	8117	25
1	604	0	123	1057	1488	214	300	8118	25
1057	1	214	0	1462	289	300	62	8118	26
554	564	116	118	1407	1121	290	229	8119	26
1	289	0	62	575	738	120	152	8119	26
