b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
660	307	140	57	812	467	173	92	803	589
868	333	171	64	1169	751	226	140	857	2107
294	476	64	92	474	662	103	133	1007	1970
243	243	47	47	980	740	202	147	1038	2025
220	1125	48	223	462	1396	95	275	1424	4704
535	911	107	180	773	1269	153	250	1445	4955
288	1123	64	204	884	1482	184	273	1555	457
15	1138	4	208	682	1453	140	268	1557	457
366	775	74	149	891	1145	178	222	1558	458
1078	1161	219	239	1378	1440	283	300	2086	6728
529	935	114	173	664	1064	143	201	2607	6924
385	944	76	169	572	1122	111	203	2749	6385
14	1164	2	236	260	1415	54	288	2761	6687
720	914	149	190	953	1138	198	237	3129	2613
1	32	0	7	392	288	72	56	3291	6335
362	1116	75	219	781	1536	155	300	3313	6085
406	1116	80	219	794	1529	155	299	3342	6085
609	1369	123	271	810	1504	160	296	3441	1925
391	197	80	40	1140	627	247	135	4353	5986
455	148	99	27	1084	776	229	153	4458	6002
579	241	116	47	1480	610	300	124	5116	6191
1166	1088	232	213	1306	1223	261	241	6587	5940
914	1	180	0	1092	181	215	35	8941	1174
918	60	194	11	1168	368	243	72	9163	440
369	418	77	77	828	920	175	180	9523	4258
