b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1181	615	252	124	1351	798	285	160	301	12
1117	45	227	8	1355	206	275	40	344	19
1105	1079	210	202	1283	1257	247	239	4118	45
574	1397	117	265	782	1574	161	300	5174	101
1020	931	209	168	1206	1130	250	212	5316	96
1186	56	234	11	1298	168	257	34	6152	63
1018	706	209	124	1377	1077	281	200	6158	64
70	1022	14	188	326	1191	66	221	6159	64
1258	206	259	39	1461	1077	300	200	6161	65
480	1	88	0	1574	944	299	186	6169	73
1	951	0	187	354	1201	56	226	6170	73
923	842	183	166	1484	1136	300	225	6491	110
1	1136	0	225	134	1275	27	253	6492	110
299	546	62	97	759	979	146	177	6503	105
749	476	163	94	902	629	192	123	7872	139
