b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
269	1297	54	235	576	1615	119	300	9040	76
552	1069	110	219	1001	1285	197	259	270	78
534	391	106	72	1082	790	212	147	270	110
552	1063	110	201	876	1311	171	247	270	128
974	7	204	1	1457	323	300	63	8773	135
804	446	163	88	1427	821	282	162	291	149
225	879	47	174	724	1304	147	260	292	149
1223	1008	237	183	1541	1334	299	244	9365	206
143	847	29	166	476	1136	92	219	4112	231
559	832	121	143	695	942	148	164	5054	244
406	1	83	0	974	238	192	47	5147	249
933	16	178	3	1455	384	286	76	6164	255
388	416	82	82	520	548	108	108	7194	258
984	52	186	11	1505	537	287	105	7600	315
917	746	174	151	1101	918	209	184	7727	392
178	148	39	28	656	529	137	102	5807	401
574	1048	114	208	886	1301	172	254	4471	416
246	338	49	64	1206	988	246	196	4369	417
