b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	52	0	9	210	265	39	51	1029	166
382	1103	78	228	741	1406	152	287	1038	168
949	637	192	133	1379	1035	279	217	1096	290
511	683	106	144	1118	1249	238	269	1424	318
1170	1	236	0	1493	338	300	65	1445	320
1	338	0	65	526	876	112	172	1446	320
709	34	141	6	1098	337	218	68	1457	302
15	1041	4	212	804	1482	167	296	1557	46
916	724	167	149	1221	1037	224	208	1776	432
1395	724	265	149	1574	945	299	192	1777	432
1032	1004	198	206	1521	1348	299	273	1858	436
382	1084	76	217	745	1348	153	272	1913	444
1118	1336	243	267	1276	1488	275	298	2335	276
308	150	67	31	627	567	135	117	2335	277
1334	12	256	2	1552	252	300	50	2883	107
128	803	27	162	697	1072	154	222	3062	354
43	722	8	141	402	1151	77	227	3572	359
260	722	50	141	715	1122	140	220	3578	359
321	133	63	27	933	675	189	132	3585	359
255	832	56	165	781	1383	162	274	3723	456
748	692	162	144	1274	1309	267	269	4458	282
1	467	0	89	1026	1418	215	288	4506	275
289	461	64	89	482	654	106	129	4755	214
859	1004	167	206	1375	1386	274	282	4979	436
864	109	177	22	1155	386	234	77	5594	438
920	407	194	81	1440	926	300	186	5999	412
966	1123	197	229	1169	1330	237	270	6101	448
988	924	199	189	1447	1401	291	285	6248	443
623	863	126	183	1092	1422	223	300	6780	322
353	84	71	16	662	385	133	76	6832	314
1168	265	241	56	1453	553	296	112	7493	321
961	677	197	134	1360	1077	277	213	7664	11
1	766	0	155	166	1157	30	221	7733	243
125	1023	26	215	430	1323	87	275	7973	435
887	382	174	81	1523	994	300	200	8397	237
1159	1304	230	261	1395	1502	277	300	8397	286
1	994	0	200	286	1292	59	261	8398	237
267	469	55	97	1265	1498	254	299	8398	286
1260	1	253	0	1504	243	300	47	8398	287
1	243	0	47	1259	1475	250	296	8399	287
1265	11	251	2	1484	222	294	43	8399	288
5	238	1	48	1213	1492	243	299	8400	288
1220	12	244	2	1509	329	300	63	8400	289
1	329	0	63	1114	1444	230	298	8401	289
1104	13	228	3	1448	371	300	79	8401	290
1	371	0	79	1224	1466	244	300	8402	290
1230	1	245	0	1503	321	300	66	8402	291
1	321	0	66	650	1025	128	207	8403	291
828	1038	160	218	1066	1238	203	255	8899	290
779	1040	151	212	1092	1360	215	275	8941	130
1	91	0	18	520	634	102	128	9068	439
665	856	130	172	1189	1478	235	300	9068	439
1319	173	266	37	1498	354	300	73	9182	113
624	519	132	103	936	780	196	157	9424	438
623	258	132	53	793	419	167	87	9601	8
364	44	75	7	891	624	176	124	9621	396
