b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
545	328	111	58	1142	775	231	145	802	138
12	769	2	144	269	899	48	169	827	138
1308	353	264	68	1466	925	296	177	969	431
791	1070	156	215	1151	1414	233	290	1036	442
576	410	120	78	1181	938	252	193	1424	701
736	336	151	68	1159	571	242	119	1505	653
458	127	90	21	800	469	161	92	2488	1116
197	805	38	159	402	1237	76	238	2873	300
571	875	117	172	921	1225	180	235	2881	300
593	589	114	109	946	943	177	172	3091	892
279	939	57	179	701	1374	138	264	3277	1058
96	1265	19	257	291	1460	53	291	3903	377
320	747	60	140	535	963	101	181	3923	894
730	499	158	97	1042	1074	221	212	4458	427
748	1226	162	252	1011	1465	215	300	4458	1250
1011	1	215	0	1125	116	238	23	4458	1251
376	667	75	135	915	807	180	160	6397	1211
20	588	4	121	843	1387	169	275	6779	740
63	365	14	76	412	704	77	137	6881	955
822	87	159	16	1270	516	246	97	7480	163
660	659	121	133	1028	1007	189	197	8880	1215
1239	1299	246	261	1445	1505	285	300	9179	122
