b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1360	363	213	65	1587	578	254	105	972	2
450	755	79	150	648	958	124	197	417	105
450	275	79	59	648	475	124	105	417	253
65	302	12	59	429	857	80	171	20	1250
615	894	112	179	1025	1328	190	262	13	1301
724	513	129	106	1653	1548	296	300	14	1348
5	26	1	5	469	985	88	189	15	1349
482	635	91	120	919	1513	170	286	15	1350
366	159	67	30	1741	1487	300	269	16	1354
373	841	65	160	1010	1571	187	298	33	1358
1016	0	188	0	1392	393	265	84	33	1359
1238	467	239	96	1556	933	300	188	18	1364
1365	72	257	15	1545	523	292	105	19	1367
347	4	56	1	1405	1390	252	268	29	1372
558	991	96	208	700	1139	123	237	49	1432
143	47	24	10	323	241	63	53	6	1435
5	47	1	10	179	241	38	53	551	1435
1433	40	256	9	1625	250	296	55	973	1435
1025	222	186	45	1642	509	300	109	974	1470
1493	529	276	102	1614	798	300	158	37	1528
1048	0	192	0	1307	325	245	68	38	1533
