b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
737	1210	142	225	1114	1606	213	300	7	60
1114	0	213	0	1264	150	240	27	7	61
586	465	107	95	739	619	135	123	32	89
1111	58	213	12	1343	296	257	57	26	111
115	0	22	0	305	190	57	35	15	141
627	1323	124	250	838	1535	164	290	20	141
1403	1348	263	250	1600	1542	300	287	38	149
262	1241	45	228	480	1460	84	267	39	155
284	1241	55	228	502	1460	94	267	40	155
849	594	169	113	1054	811	211	157	27	178
1052	277	197	58	1242	467	235	96	1	180
1363	209	269	38	1497	344	300	69	10	189
959	358	176	72	1257	656	232	128	14	189
7	1419	1	269	167	1572	29	297	34	193
1202	891	234	166	1454	1143	283	215	33	203
1334	943	276	176	1453	1063	300	200	43	216
0	1063	0	200	322	1385	65	265	44	216
725	1531	136	269	1031	1693	191	297	9	232
1312	374	264	69	1501	566	300	106	23	248
