b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1126	969	232	177	1271	1114	261	206	43	177
1216	886	231	167	1406	1081	266	203	38	188
1126	211	232	38	1271	356	261	67	43	232
1216	154	231	28	1406	349	266	64	38	243
664	224	129	44	987	546	189	103	7	278
664	716	129	133	987	1038	189	192	7	295
429	627	79	112	587	786	108	141	32	321
429	1150	79	218	587	1309	108	247	32	391
1059	1	211	0	1205	147	238	27	33	485
1048	861	196	173	1245	1074	235	215	1	518
1048	835	196	168	1245	1048	235	210	1	565
995	700	192	134	1189	894	229	171	26	678
1225	919	245	179	1451	1153	287	224	23	682
995	762	192	147	1189	956	229	184	26	684
1225	988	245	192	1451	1222	287	237	23	688
