b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1048	665	196	133	1264	876	239	176	1	4869
983	878	188	166	1191	1108	227	210	7	1969
1308	1415	261	273	1428	1535	288	300	10	5098
912	543	167	107	1067	698	195	135	14	5104
1225	152	245	29	1451	379	287	72	23	6524
539	1094	104	211	666	1221	128	235	26	575
995	195	192	41	1189	390	229	78	26	3118
429	1201	79	225	582	1356	107	253	32	2621
429	668	79	126	554	794	102	149	32	3249
417	1260	77	247	554	1398	102	272	32	3265
1216	75	231	15	1397	256	265	49	38	4103
32	170	6	30	250	389	45	69	39	4261
77	170	15	30	295	389	54	69	40	4261
1126	1158	232	220	1362	1394	280	268	43	5817
