b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
172	606	32	120	1076	1530	209	300	116	25
1076	1	209	0	1531	477	300	95	116	26
1	477	0	95	1004	1516	199	300	117	26
1004	1	199	0	1502	501	300	100	117	27
1	501	0	100	1013	1507	201	300	118	27
1013	1	201	0	1542	525	300	98	118	28
1	525	0	98	114	691	22	132	119	28
1309	1	249	0	1552	255	300	53	124	8
1	255	0	53	1229	1499	244	299	125	8
1229	1	244	0	1515	316	300	62	125	9
1	316	0	62	261	559	49	107	126	9
319	227	61	42	1526	1451	300	286	126	33
59	1	14	0	287	236	55	43	127	34
894	525	163	108	1353	1319	249	249	811	31
