b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1291	432	256	84	1496	628	295	122	381	37
992	1	200	0	1506	227	300	45	351	167
1	227	0	45	433	648	86	129	352	167
736	779	142	154	1364	1530	257	300	353	167
1081	1276	215	247	1219	1413	241	273	56	188
216	403	41	69	918	893	166	158	129	197
1154	663	213	127	1505	1017	284	196	71	209
66	884	11	170	485	1194	90	227	74	209
477	798	92	153	1384	1556	267	300	226	210
543	189	105	38	731	617	145	122	229	213
7	894	1	174	361	1221	69	236	380	214
208	1135	41	222	540	1468	102	283	126	218
642	1207	130	237	965	1519	195	300	125	220
965	1	195	0	1505	380	300	75	125	221
14	380	3	75	156	524	32	104	126	221
473	38	98	7	1516	701	286	123	146	222
949	6	188	1	1544	635	300	118	112	228
1410	1171	272	222	1550	1306	300	249	113	228
1	635	0	118	673	1163	127	221	113	228
974	277	183	50	1570	723	300	137	82	230
1	723	0	137	1086	1527	218	300	83	230
171	1161	30	234	461	1390	85	278	42	231
193	1271	38	253	573	1508	109	300	43	232
1272	737	247	146	1446	911	282	181	78	235
293	82	60	17	1025	737	210	146	79	235
180	132	33	25	1058	875	202	170	182	236
469	92	95	18	1372	535	264	103	193	237
1018	562	189	108	1327	871	244	168	194	237
117	855	22	165	763	1462	136	278	195	237
955	1145	187	218	1259	1501	243	284	9	239
626	182	119	36	867	357	166	69	52	240
1129	444	231	85	1494	828	300	158	79	240
576	916	115	177	850	1214	169	230	80	240
1317	1314	249	250	1604	1561	300	297	242	240
619	1224	119	244	984	1488	193	297	23	241
691	420	140	87	1308	845	272	177	243	241
593	988	118	202	824	1212	164	242	244	241
898	757	170	155	1584	1218	300	242	119	242
516	297	100	59	1493	860	295	171	11	245
1	882	0	175	482	1485	92	288	13	245
280	19	53	3	521	297	100	55	14	246
288	1040	56	204	749	1240	142	242	15	246
1331	1305	259	257	1470	1454	288	288	17	246
64	9	11	2	450	221	85	42	18	247
473	70	94	13	774	629	153	118	115	274
