b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
658	481	134	93	1248	968	257	194	16	168
55	521	10	95	182	645	35	119	17	169
1032	353	200	67	1448	902	288	177	35	233
1070	29	204	5	1455	321	286	66	114	270
566	505	116	100	1015	878	205	176	116	211
1	102	0	21	779	514	148	96	151	251
44	1331	8	253	249	1518	53	294	548	166
1082	465	221	91	1489	870	300	171	553	684
1	853	0	168	504	1421	97	279	554	684
483	1062	91	210	988	1507	195	300	589	249
697	970	144	193	1098	1345	223	267	738	70
98	613	20	120	563	1245	117	249	738	75
118	465	24	91	1062	1421	206	279	762	684
338	1378	75	262	619	1547	134	298	766	172
641	7	139	1	1160	563	239	103	766	173
290	1226	60	241	633	1514	129	299	800	69
871	1175	178	230	977	1281	200	252	1097	255
871	864	178	156	977	970	200	178	1097	1567
