b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1006	474	200	94	1250	707	247	141	576	197
1265	566	237	122	1592	1169	300	241	626	705
599	1	122	0	1356	636	280	132	212	1027
303	1030	64	217	540	1305	110	271	598	1048
892	70	170	15	1438	765	283	156	625	1050
801	415	153	86	1502	1059	300	220	769	1131
124	510	26	105	546	1023	112	212	770	1131
273	214	56	44	838	847	172	176	770	1132
806	964	160	199	1010	1253	207	269	141	1348
228	1181	47	239	367	1320	76	268	646	2273
5	466	1	91	362	890	71	175	622	2441
566	791	115	152	1106	1060	224	207	622	2516
