b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
455	817	90	150	696	1044	141	196	39	4
955	388	192	73	1505	734	295	132	39	5
144	229	26	43	1018	869	200	171	49	6
1120	1096	222	215	1491	1375	299	274	50	6
27	1370	6	273	196	1515	38	300	51	6
911	797	192	149	1328	1227	284	242	53	7
633	1	128	0	1455	351	293	71	54	8
405	1395	85	265	658	1579	133	300	417	11
1340	765	258	140	1469	893	284	165	425	17
1	530	0	98	123	654	25	124	68	18
621	1153	128	212	754	1276	153	235	105	19
972	1	195	0	1151	627	231	118	57	29
152	607	30	125	358	811	68	163	233	91
