b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1163	1434	223	271	1269	1591	244	300	1	84
884	139	167	27	1131	417	217	84	1	94
560	1047	104	202	1216	1515	236	291	4	91
656	945	130	171	1287	1626	257	299	6	96
1295	3	261	1	1453	166	300	37	6	97
0	166	0	37	1204	1455	264	300	7	97
1204	0	264	0	1389	200	300	39	7	98
889	53	200	10	1067	340	235	62	7	99
999	986	196	204	1540	1322	297	272	8	97
4	220	1	43	1246	1548	243	300	8	98
1246	0	243	0	1556	357	300	65	8	99
0	357	0	65	1010	1352	247	272	9	99
2	102	1	24	1342	1428	300	287	10	100
65	0	20	0	1290	1281	300	258	11	101
0	1286	0	259	199	1478	42	298	12	101
202	0	43	0	1397	1255	298	248	12	102
244	0	68	0	1213	965	293	194	13	103
307	0	63	0	1348	1229	300	249	14	104
0	1229	0	249	180	1409	35	284	15	104
887	84	185	16	1271	435	261	77	26	119
330	545	63	107	1074	1176	210	219	27	120
0	1188	0	227	347	1597	63	300	28	122
