b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
566	316	121	59	1328	1239	300	251	234	208
130	117	27	26	831	707	168	144	235	209
777	111	157	25	1401	705	301	160	235	210
0	705	0	160	722	1405	154	300	236	210
722	0	154	0	1362	543	301	112	236	211
0	543	0	112	866	1361	200	300	237	211
883	0	204	0	1317	455	300	95	237	212
4	462	1	96	965	1398	225	301	238	212
965	0	225	0	1308	274	300	62	238	213
4	283	1	63	727	1337	163	282	239	213
1149	674	251	137	1379	864	301	182	14	303
587	621	129	126	1314	1237	288	266	13	318
670	0	146	0	1346	526	300	113	7	322
889	0	200	0	1254	330	272	69	428	361
1051	1100	228	214	1368	1491	301	297	679	478
30	0	7	0	1390	1233	301	258	680	479
0	1233	0	258	231	1434	50	301	681	479
0	456	0	96	457	912	109	203	330	521
1079	218	233	39	1355	465	293	92	321	522
990	522	204	112	1420	890	301	191	655	536
0	890	0	191	477	1354	112	300	656	536
477	0	112	0	1361	850	301	176	656	537
5	858	1	177	545	1440	114	300	657	537
385	225	88	40	737	449	168	93	663	628
1193	625	261	129	1372	803	302	170	663	628
0	803	0	170	487	1378	115	301	664	628
232	598	50	113	1225	1442	273	301	665	629
1225	0	273	0	1355	125	302	26	665	630
0	125	0	26	1362	1422	301	291	666	630
214	903	44	182	808	1266	176	259	686	631
1045	1057	208	233	1340	1415	274	301	513	635
0	84	0	17	1160	1163	259	258	514	636
302	61	64	6	1382	1079	294	212	530	637
