b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
480	1140	96	224	806	1459	160	285	118	305
234	1291	49	265	442	1476	91	300	1119	361
1135	15	241	3	1402	212	299	44	2961	747
4	814	1	170	307	1092	61	224	927	944
11	804	2	168	379	1119	77	230	928	944
763	550	161	112	978	743	204	151	926	945
94	6	19	1	307	202	61	39	927	945
81	6	16	1	276	205	55	40	928	945
514	1	104	0	1002	350	207	75	828	1044
1079	530	220	116	1483	880	300	185	2270	1725
249	573	50	116	469	812	97	167	3196	2663
386	801	78	172	566	987	116	210	2804	2756
611	20	122	3	1327	372	273	76	3412	2821
